timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776809271678674799,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271683686452,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271688646674,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271693666661,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271698776861,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271703699172,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271708688359,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271713759130,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271718705480,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271723674980,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271728681151,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271733666394,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271738649415,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271743662624,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271748671795,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271753674058,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271758674599,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271763677418,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271768697313,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271773671351,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271778671466,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271783667469,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271788644785,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271793659383,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271798667739,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271803680281,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271808734494,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271813708477,3.13515,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271818679589,3.13515,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271823669017,3.13515,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271828667891,3.13527,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271833673266,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271838666028,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271844960977,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271849020979,3.13527,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271853688097,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271858666062,3.13527,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271863658083,3.13527,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1776809271868665773,3.13527,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1776809271873665110,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271878665021,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271883674600,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271888642804,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271893704777,3.13515,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271898717875,3.13515,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271903707322,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271908674322,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271913706514,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271918673793,3.13515,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271923667036,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271928670559,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271933671470,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271938742740,3.13515,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271943662847,3.13502,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271948673852,3.13502,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809271953663225,3.13502,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271958664729,3.13502,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271963929463,3.13502,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1776809271968751153,3.13502,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1776809271973763102,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271978746845,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271983680749,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271988651954,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809271993763413,3.13502,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809271998697466,3.13502,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272003676669,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272008674447,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272013672707,3.13502,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272018675189,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272023713656,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272028686931,3.1349,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1776809272033693173,3.1349,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1776809272038658744,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272043668875,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272048670079,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272053669783,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272058666006,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272063743329,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272068681138,3.1349,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1776809272073674693,3.1349,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1776809272078680194,3.1349,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272083670452,3.1349,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272088662934,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272093659341,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272098697049,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272103672454,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272108669954,3.1349,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1776809272113669214,3.1349,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1776809272118666103,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272123671530,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272128685143,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272133675883,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272138658789,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272143676735,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272148699534,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272153675088,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272158672792,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272163670477,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272168678941,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272173666440,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272178674423,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272183670497,3.13478,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272188660626,3.13478,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272193664108,3.13478,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272198664516,3.13478,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272203704280,3.1349,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272208668999,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272213671981,3.1349,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272218668425,3.13478,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1776809272223671648,3.13478,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272228670426,3.13478,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1776809272233669538,3.13478,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1776809272238675094,3.13478,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1776809272243892209,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272248713840,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272253676744,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272258681634,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272263674967,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272268673226,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272273673486,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272278782423,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272283692507,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272288717065,3.1349,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272293771775,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272298718751,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272303688101,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272308676118,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272313737717,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272318714882,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272323695529,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272328674527,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272333679028,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272338662378,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272343672380,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272348670584,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272353722645,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272358724997,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272363690068,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272368674160,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272373691236,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272378665400,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272383674402,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272388647529,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272393668698,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272398674181,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272403672421,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272408665884,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272413684646,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272418670682,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272423666793,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272428678850,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272433663738,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272438644532,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272443661479,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272448670740,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272453675296,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272458662036,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272463667666,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272468672241,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272473679039,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272478670686,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272483667409,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272488642925,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272493661483,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272498686486,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272503683078,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272508666466,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272513668911,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272518669819,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272523670597,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272528690859,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272533669913,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272538645651,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272543852839,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272548715122,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272553662265,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272558691880,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272563744126,3.13478,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272568690417,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272573674972,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272578679917,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272583685511,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272588652600,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272593665435,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272598676585,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272603672140,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272608662492,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272613669141,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
1776809272618690773,3.13466,0,0.314159,0,0,0,10,-1,-0.00076699,0
