timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773080767359010101,0,0,0,0,0,0,0,0,0,0
1773080767368860039,0,0,0.314159,0,0,0,0,0,0,0
1773080767378814480,0,0,0.314159,0,0,0,0,0,0,0
1773080767388822110,0,0,0.314159,0,0,0,0,0,0,0
1773080767398775459,0,0,0.314159,0,0,0,0,0,0,0
1773080767408791940,0,0,0.314159,0,0,0,0,0,0,0
1773080767418814162,0,0,0.314159,0,0,0,0,0,0,0
1773080767428789401,0,0,0.314159,0,0,0,0,0,0,0
1773080767438807827,0,0,0.314159,0,0,0,0,0,0,0
1773080767448783881,0,0,0.314159,0,0,0,0,0,0,0
1773080767458794325,0,0,0.314159,0,0,0,0,0,0,0
1773080767468789120,0,0,0.314159,0,0,0,0,0,0,0
1773080767478824880,0,0,0.314159,0,0,0,0,0,0,0
1773080767488913179,0,0,0.314159,0,0,0,0,0,0,0
1773080767498815674,0,0,0.314159,0,0,0,0,0,0,0
1773080767508800969,0,0,0.314159,0,0,0,0,0,0,0
1773080767518787912,0,0,0.314159,0,0,0,0,0,0,0
1773080767528784726,0,0,0.314159,0,0,0,0,0,0,0
1773080767538796893,0,0,0.314159,0,0,0,0,0,0,0
1773080767548804818,nan,0.00585938,inf,0.00585938,0,0,2,0,0,0
1773080767558799447,3.11243,0.00585938,0.314159,0.00585938,0,0,0,0,0,0
1773080767568730906,3.11243,0,0.314159,0,0,0,10,0,0,0
1773080767578738461,3.11243,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1773080767588756776,3.11231,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1773080767598811944,3.11231,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1773080767608839592,3.11231,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1773080767618790238,3.11243,0.00585938,0.314159,0.00585938,0,0,10,0,0,0
1773080767628812756,3.11243,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1773080767638812793,3.11243,0.00585938,0.314159,0.00585938,0,0,10,0,0,0
1773080767648766679,3.11243,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1773080767658816402,3.11243,0,0.314159,0,0,0,10,0,0,0
