timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772485976258300420,0,0,0,0,0,0,0,-3,-0.00230097,0
1772485976268181568,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976278103366,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976288096798,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976298109731,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976308074309,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976318093409,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976328093490,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976338100848,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976348099317,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976358088526,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976368095311,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976378094373,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976388099212,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976398195761,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976408121782,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976418106139,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976428099645,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976438111577,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772485976448127362,nan,0.00195312,inf,0.00195312,0,0,11,-3,-0.00230097,0
1772485976458104553,nan,-0.00585938,inf,-0.00585938,0,0,3,-3,-0.00230097,0
1772485976468103022,3.21034,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772485976478271944,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976488097571,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976498098188,3.21046,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772485976508073526,3.21046,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772485976518179112,3.21046,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772485976528179489,3.21046,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772485976538133974,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976548105609,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976558076854,3.21046,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772485976568100936,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976578207096,3.21046,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772485976588092818,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976598099991,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772485976608095738,3.21046,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
