timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1771883071361648669,1.49587,-0.0351562,0.0441099,-0.0351562,1.76511,1.6746,10,1838
1771883071371626330,1.49554,-0.0585938,0.0437796,-0.0878906,1.63618,1.65852,10,1838
1771883071381615362,1.49488,-0.0878906,0.0431202,-0.0839844,1.69173,1.63819,10,1838
1771883071391619614,1.493,-0.046875,0.0405752,-0.046875,1.70477,1.65122,10,1838
1771883071401605461,1.49217,-0.0195312,0.0404107,0.00390625,1.61288,1.66224,10,1838
1771883071411580345,1.49217,0.0253906,0.0406056,0.0253906,1.73308,1.68784,10,1838
1771883071421591578,1.49238,0.015625,0.0406202,0.015625,1.66732,1.68677,10,1838
1771883071431599053,1.49153,-0.015625,0.0397676,-0.015625,1.67018,1.66092,10,1838
1771883071441595936,1.49156,-0.0292969,0.0397992,-0.0292969,1.60572,1.6533,10,1838
1771883071451603225,1.49139,-0.0175781,0.0392979,-0.0175781,1.624,1.65903,10,1838
1771883071461589534,1.49036,-0.00195312,0.0386025,-0.00195312,1.61234,1.66612,10,1838
1771883071471590546,1.49054,0.0332031,0.0387753,0.0332031,1.59351,1.67994,10,1838
1771883071481590818,1.49087,0.0273438,0.0391115,0.0273438,1.72238,1.68089,10,1838
1771883071491576831,1.49103,0.0078125,0.0392679,-0.0078125,1.68937,1.67153,10,1838
1771883071501580639,1.49102,-0.0136719,0.0392602,-0.0136719,1.68872,1.65924,10,1838
1771883071511608483,1.4905,0.00585938,0.0385344,0.00585938,1.68907,1.66749,10,1838
1771883071521622975,1.4903,0.015625,0.0385344,0.0273438,1.68923,1.67194,10,1838
1771883071531606600,1.49011,0.0273438,0.0383473,0.0390625,1.68949,1.67758,10,1838
1771883071541594668,1.49044,0.0332031,0.0388479,0.0332031,1.68927,1.68274,10,1838
1771883071551616420,1.49077,0.00976562,0.0390048,-0.0078125,1.7211,1.67119,10,1838
1771883071561666373,1.49077,-0.03125,0.0388329,-0.03125,1.64739,1.64781,10,1838
1771883071572167376,1.49042,-0.0253906,0.038661,-0.0234375,1.63586,1.64925,10,1838
1771883071581698674,1.49008,-0.0234375,0.0383172,-0.00585938,1.62485,1.64847,10,1838
1771883071591632819,1.49011,0.0117188,0.0383475,0.0117188,1.7541,1.66859,10,1838
1771883071601650682,1.49012,0.0078125,0.038355,-0.00195312,1.60351,1.66649,10,1838
1771883071611662582,1.49013,-0.0292969,0.0383702,-0.0292969,1.62493,1.64543,10,1838
1771883071621650484,1.48983,-0.0371094,0.0380648,-0.046875,1.60351,1.63929,10,1838
1771883071631611739,1.48933,-0.0371094,0.0374075,-0.0371094,1.64667,1.63657,10,1838
1771883071641608270,1.48901,-0.0195312,0.0372512,0,1.62493,1.64482,10,1838
1771883071651764218,1.48904,0.00585938,0.0372747,0.00585938,1.63667,1.65942,10,1838
1771883071661634737,1.48904,0.0117188,0.0372903,0.0117188,1.71079,1.66281,10,1838
1771883071671757909,1.48907,-0.00976562,0.0373061,-0.00976562,1.72167,1.65069,10,1838
1771883071681757847,1.4889,-0.0175781,0.0371421,-0.0175781,1.71098,1.64628,10,1838
1771883071691693974,1.4889,0.00390625,0.0371343,0.00390625,1.6895,1.65754,10,1838
1771883071701619638,1.48887,0.0253906,0.0371028,0.0390625,1.67887,1.66879,10,1838
1771883071711576819,1.48902,0.0390625,0.0372591,0.0429688,1.62234,1.67826,10,1838
1771883071721637810,1.48966,0.0371094,0.0379007,0.0371094,1.61459,1.67896,10,1838
1771883071731602009,1.48966,0.0175781,0.0382136,0.0175781,1.64674,1.66956,10,1838
1771883071741609002,1.48995,0.00585938,0.0381899,0.0136719,1.75384,1.66447,10,1838
1771883071751595682,1.49009,0.0195312,0.0384902,0.0195312,1.58155,1.67305,10,1838
1771883071761630988,1.49023,0.0292969,0.0384667,0.0292969,1.62672,1.67602,10,1838
1771883071771654647,1.4907,0.0390625,0.0389379,0.0390625,1.65813,1.68579,10,1838
1771883071781633716,1.49102,0.0390625,0.0392605,0.0351562,1.67888,1.68752,10,1838
1771883071791691077,1.49119,0.00390625,0.0394251,0.00390625,1.74333,1.67017,10,1838
1771883071801598575,1.49134,-0.015625,0.0395825,-0.015625,1.64502,1.66089,10,1838
1771883071811600532,1.4915,-0.0136719,0.0397399,-0.0136719,1.63551,1.66101,10,1838
1771883071821610136,1.49133,-0.00195312,0.0395679,-0.00195312,1.59266,1.66761,10,1838
1771883071831595556,1.49134,0.00390625,0.0395825,0.00390625,1.56042,1.67095,10,1838
1771883071841589032,1.49135,-0.00585938,0.0395899,-0.00585938,1.66856,1.66551,10,1838
1771883071851601877,1.49137,-0.0253906,0.0396044,-0.0253906,1.65863,1.65445,10,1838
1771883071861560391,1.49125,-0.0390625,0.0394834,-0.0390625,1.60433,1.64773,10,1838
1771883071871601123,1.49108,-0.0292969,0.0393189,-0.0292969,1.63556,1.64397,10,1838
1771883071881596506,1.4911,-0.0253906,0.0393423,-0.0253906,1.72175,1.65078,10,1838
1771883071891603666,1.49081,-0.0136719,0.0390504,-0.0175781,1.5926,1.65882,10,1838
1771883071901604419,1.49083,-0.015625,0.0390657,-0.015625,1.64674,1.65705,10,1838
1771883071911575580,1.49053,-0.0234375,0.0387679,-0.0234375,1.67874,1.65174,10,1838
1771883071921631608,1.49037,-0.0253906,0.0386029,-0.0253906,1.75341,1.64893,10,1838
1771883071931602288,1.49054,-0.0136719,0.0386184,-0.0136719,1.63554,1.65656,10,1838
1771883071941618985,1.49039,0.00390625,0.0386271,0.00390625,1.72178,1.65909,10,1838
1771883071951626811,1.49039,0.0175781,0.0386262,0.0175781,1.67962,1.67356,10,1838
1771883071961589733,1.4909,0.0175781,0.0391351,0.0117188,1.66876,1.67355,10,1838
1771883071971600355,1.49106,0.00390625,0.0392915,0.00390625,1.66804,1.66947,10,1838
1771883071981626514,1.49105,-0.00195312,0.0392837,0.00195312,1.65721,1.66605,10,1838
1771883071991704022,1.49103,0.00585938,0.0392684,0.00585938,1.60341,1.67041,10,1838
1771883072001618928,1.49102,0.0117188,0.0406068,0.0117188,1.71111,1.67367,10,1838
1771883072011570757,1.49268,0.0351562,0.040913,0.0351562,1.70067,1.69617,10,1838
1771883072021596435,1.49385,0.0351562,0.0420879,0.0351562,1.70096,1.69617,10,1838
1771883072031597002,1.49418,0.0136719,0.0424173,0.0136719,1.67872,1.69221,10,1838
1771883072041612087,1.49416,0.00195312,0.0423944,0.00195312,1.66795,1.68541,10,1838
1771883072051728889,1.49414,-0.00585938,0.0423802,-0.00585938,1.74373,1.68087,10,1838
1771883072061611186,1.49414,0.00585938,0.0423728,0.00976562,1.66817,1.68755,10,1838
1771883072071599680,1.49515,0.00976562,0.0433843,0.0117188,1.65778,1.69531,10,1838
1771883072081607562,1.49515,0.00976562,0.0435566,0.00976562,1.71109,1.69531,10,1838
1771883072091739140,1.49532,-0.0078125,0.0435566,-0.0078125,1.65714,1.68624,10,1838
1771883072101677711,1.49617,-0.00195312,0.044411,-0.015625,1.72175,1.69428,10,1838
1771883072111605283,1.49601,-0.0117188,0.0442459,-0.0117188,1.6783,1.68875,10,1838
1771883072121603128,1.49602,-0.0136719,0.0442537,-0.00585938,1.6682,1.68673,10,1838
1771883072131597622,1.49585,-0.00195312,0.0440956,-0.00195312,1.70036,1.6925,10,1838
1771883072141593653,1.49672,0.00195312,0.0449575,0.00195312,1.68925,1.69477,10,1838
1771883072151612608,1.49673,-0.0078125,0.0449649,-0.0078125,1.74331,1.69398,10,1838
1771883072161595825,1.49656,-0.00976562,0.0447999,-0.00976562,1.71084,1.69287,10,1838
1771883072171583190,1.49725,-0.00976562,0.0454897,-0.00976562,1.73261,1.69196,10,1838
1771883072181622588,1.49725,0,0.0454974,0,1.72181,1.70132,10,1838
1771883072191615378,1.49726,0.00585938,0.045497,0.0117188,1.68947,1.7047,10,1838
1771883072201618983,1.49726,1.49726,0.045497,0.00195312,1.68987,1.70247,10,1838
1771883072211559424,1.49725,-0.0078125,0.0454897,-0.0078125,1.74344,1.69691,10,1838
1771883072221585490,1.49793,-0.00195312,0.0461722,-0.00585938,1.65717,1.70396,10,1838
1771883072231630944,1.49793,0,0.0461649,0,1.71219,1.70503,10,1838
1771883072241760541,1.49793,0.00585938,0.0461649,0.00585938,1.65719,1.70837,10,1838
1771883072251599766,1.49793,0.015625,0.0461649,0.015625,1.66819,1.71394,10,1838
1771883072261558447,1.49826,0.00585938,0.0464954,0.00585938,1.71115,1.70928,10,1838
1771883072271579199,1.49894,0.00585938,0.0471784,-0.00390625,1.72174,1.71019,10,1838
1771883072281636448,1.49894,-0.0117188,0.0471784,-0.0117188,1.77686,1.70392,10,1838
1771883072291595407,1.49878,-0.0117188,0.0470131,-0.00585938,1.76529,1.70392,10,1838
1771883072301514572,1.49878,-0.00390625,0.0470131,-0.00390625,1.66822,1.70747,10,1838
1771883072311465512,1.49861,-0.00195312,0.0468477,0.00195312,1.62473,1.70767,10,1838
1771883072321568741,1.50135,0.00195312,0.0495888,0.00195312,1.63585,1.72495,10,1838
1771883072331572808,1.50136,-0.0078125,0.0496034,-0.0078125,1.58228,1.71943,10,1838
1771883072341604374,1.5012,-0.0175781,0.0494381,-0.0175781,1.68935,1.71299,10,1838
1771883072351621181,1.50326,-0.0136719,0.051498,-0.0136719,1.80885,1.72652,10,1838
1771883072361582121,1.5031,-0.0078125,0.0513398,-0.0078125,1.74284,1.729,10,1838
1771883072371608188,1.505,0,0.0532354,0,1.76546,1.74162,10,1838
1771883072381619069,1.505,0.00195312,0.0532354,0.00195312,1.74479,1.74496,10,1838
1771883072391622174,1.50501,-0.00976562,0.0532428,-0.00585938,1.70296,1.73832,10,1838
1771883072401603187,1.50655,-0.00585938,0.0547865,-0.0078125,1.73597,1.749,10,1838
1771883072411578182,1.50655,0.00390625,0.0547865,0.00390625,1.75711,1.75457,10,1838
1771883072421624524,1.50654,0.00390625,0.0547792,0.00390625,1.75325,1.75453,10,1838
1771883072431661886,1.50808,0.0117188,0.056317,0.0117188,1.76542,1.76745,10,1838
1771883072441621252,1.50825,0.0136719,0.056483,0.00976562,1.78909,1.76943,10,1838
1771883072451601821,1.50823,0.0117188,0.0564686,0.0117188,1.8134,1.76824,10,1838
1771883072461587760,1.50976,0.00976562,0.0580007,0.00976562,1.73664,1.77464,10,1838
1771883072471600345,1.50976,0.00585938,0.0579935,0.00585938,1.76974,1.77324,10,1838
1771883072481648225,1.50974,0.0117188,0.0579793,0.0117188,1.78955,1.77651,10,1838
1771883072491628923,1.51007,0.0195312,0.0583043,0.0195312,1.76544,1.78274,10,1838
1771883072501601585,1.51126,0.00976562,0.059499,0.00976562,1.69206,1.78593,10,1838
1771883072511571654,1.51142,0.00195312,0.0596586,0.00195312,1.82241,1.78016,10,1838
1771883072521616441,1.51142,-0.00195312,0.0596586,-0.0078125,1.85501,1.7779,10,1838
1771883072531617972,1.51141,-0.00976562,0.0596437,-0.00976562,1.72463,1.7734,10,1838
1771883072541655408,1.51244,-0.0078125,0.0606787,-0.0078125,1.80244,1.77448,10,1838
1771883072551609367,1.51245,0.00195312,0.0606857,-0.00195312,1.76521,1.78574,10,1838
1771883072561580528,1.51348,-0.00585938,0.0617212,-0.00585938,1.80251,1.78917,10,1838
1771883072571609465,1.5135,-0.00976562,0.0615625,-0.00976562,1.75209,1.7848,10,1838
1771883072581638882,1.51333,-0.0195312,0.0615694,-0.0195312,1.84241,1.78055,10,1838
1771883072591608655,1.51318,-0.0175781,0.0612501,-0.0175781,1.75055,1.7786,10,1838
1771883072601704699,1.51302,-0.0175781,0.0612571,-0.0136719,1.73725,1.77773,10,1838
1771883072611757708,1.51389,-0.0136719,0.0621321,-0.0117188,1.7317,1.78474,10,1838
1771883072621635190,1.51374,-0.0117188,0.0619795,-0.0117188,1.73154,1.78499,10,1838
1771883072631736067,1.51358,-0.00976562,0.0618212,-0.00976562,1.84217,1.78527,10,1838
1771883072641722802,1.51359,-0.00976562,0.0618284,-0.00976562,1.73745,1.78531,10,1838
1771883072651710518,1.51342,-0.00585938,0.0654673,-0.00585938,1.76995,1.78662,10,1838
1771883072661642867,1.51706,-0.00976562,0.0653002,-0.00976562,1.78323,1.80426,10,1838
1771883072671624825,1.51706,0,0.0653002,-0.00195312,1.77728,1.80983,10,1838
1771883072681633040,1.52018,-0.00195312,0.068415,-0.00585938,1.76425,1.8257,10,1838
1771883072691671513,1.52017,-0.0078125,0.0682351,-0.0078125,1.75634,1.82232,10,1838
1771883072701780852,1.51999,-0.00585938,0.0682264,-0.00585938,1.82659,1.82245,10,1838
1771883072711589245,1.51998,-0.00195312,0.0682193,-0.00195312,1.87707,1.82463,10,1838
1771883072721603664,1.5198,0.00195312,0.0706264,0.00195312,1.76405,1.82588,10,1838
1771883072731618823,1.52239,0.00390625,0.0706264,0.00390625,1.79195,1.84109,10,1838
1771883072741626353,1.52237,0.00195312,0.070773,0.00195312,1.89039,1.8399,10,1838
1771883072751601922,1.52253,0.0078125,0.0707661,0.0078125,1.80863,1.84408,10,1838
1771883072761564047,1.52252,1.52252,0.070759,0.00390625,1.82543,1.84181,10,1838
1771883072771657517,1.52252,-0.00195312,0.070759,-0.00195312,1.79182,1.83847,10,1838
1771883072781657251,1.52458,0,0.0728204,0,1.87471,1.85084,10,1838
1771883072791632468,1.52458,0,0.0728136,-0.00585938,1.85673,1.85077,10,1838
1771883072801648628,1.52458,-0.0117188,0.0728136,-0.0117188,1.80751,1.84409,10,1839
1771883072811589624,1.5244,-0.0175781,0.0734058,-0.0175781,1.83534,1.8398,10,1839
1771883072821610746,1.5244,-0.0195312,0.0734058,-0.0195312,1.78273,1.83868,10,1839
1771883072831659515,1.52614,-0.0195312,0.0747903,-0.0195312,1.82147,1.84812,10,1839
1771883072841602234,1.52579,-0.0195312,0.0747903,-0.0195312,1.87225,1.84621,10,1840
1771883072851656280,1.52753,-0.0292969,0.0769564,-0.0292969,1.88692,1.85012,10,1840
1771883072861585407,1.52718,-0.03125,0.0769564,-0.03125,1.81231,1.84714,10,1841
1771883072871661452,1.52858,-0.0546875,0.0784231,-0.0546875,1.8593,1.84135,10,1842
1771883072881618596,1.52754,-0.0644531,0.0788492,-0.0742188,1.87881,1.83017,10,1843
1771883072891634459,1.52719,-0.0917969,0.0792639,-0.0917969,1.91547,1.81266,10,1844
1771883072901611472,1.52633,-0.0957031,0.0803807,-0.0957031,1.75284,1.80573,10,1845
1771883072911584745,1.52632,-0.105469,0.0799297,-0.105469,1.74123,1.80015,10,1846
1771883072921619570,1.5258,-0.0917969,0.0801722,-0.0917969,1.75808,1.80509,10,1847
1771883072931606508,1.52545,-0.0703125,0.081107,-0.0703125,1.78964,1.81544,10,1848
1771883072941593188,1.52562,-0.0585938,0.0815242,-0.0410156,1.85764,1.82303,10,1848
1771883072951640512,1.52509,-0.0175781,0.080825,-0.0175781,1.79619,1.84356,10,1848
1771883072961596137,1.52492,-0.0078125,0.080825,-0.0078125,1.89559,1.84817,10,1848
1771883072971617778,1.5303,0.0078125,0.0862084,0.0117188,1.89201,1.88633,10,1848
1771883072981634159,1.5303,0.00976562,0.0862111,0.00976562,1.99062,1.88745,10,1848
1771883072991659318,1.53047,0.00195312,0.086377,0.00195312,1.97582,1.88836,10,1848
1771883073001640368,1.53047,0.00195312,0.0863796,0.00195312,1.87393,1.88392,10,1848
1771883073011564458,1.53465,-0.00585938,0.0905621,-0.00585938,1.97572,1.87947,10,1848
1771883073021620115,1.53465,-0.00585938,0.0905621,-0.00585938,1.91004,1.90216,10,1848
1771883073031586314,1.53448,-0.00585938,0.0903866,-0.00585938,1.9394,1.9012,10,1848
1771883073041601659,1.53448,-0.00585938,0.0903866,-0.0117188,2.02727,1.9012,10,1848
1771883073051589727,1.53448,-0.0195312,0.090211,-0.0195312,1.9934,1.8934,10,1849
1771883073061562222,1.5343,-0.0195312,0.094123,-0.0195312,1.95689,1.89246,10,1849
1771883073071572344,1.53728,-0.0195312,0.0939506,-0.0195312,1.84532,1.90856,10,1849
1771883073081589762,1.53728,-0.00585938,0.0939506,-0.00585938,2.02972,1.91636,10,1849
1771883073091577275,1.53711,-0.00195312,0.0937815,-0.00195312,1.81239,1.91768,10,1849
1771883073101576361,1.53711,-0.00976562,0.0937815,-0.00976562,1.79238,1.91321,10,1849
1771883073111559615,1.53711,0,0.096582,0,1.89788,1.91882,10,1849
1771883073121710914,1.53991,0,0.0965887,0.00195312,1.96714,1.93397,10,1849
1771883073131620654,1.53991,0.00195312,0.096582,0.00195312,2.0537,1.93508,10,1849
1771883073141600426,1.53991,0.00585938,0.0965855,0.0078125,1.86634,1.93729,10,1849
1771883073151597327,1.53991,0.00585938,0.0965788,0.00585938,2.09709,1.93729,10,1849
1771883073161555360,1.5399,0.00195312,0.0992007,0.00195312,1.8328,1.93503,10,1849
1771883073171597554,1.54253,0,0.0992007,-0.00195312,2.00161,1.94809,10,1849
1771883073181605806,1.54252,0,0.0991942,0,1.84075,1.94806,10,1849
1771883073191609096,1.54251,0.00390625,0.0991876,0.00390625,2.01195,1.95025,10,1849
1771883073201586016,1.54251,0.00390625,0.0991813,0.00390625,2.0561,1.95021,10,1849
1771883073211554678,1.54251,0.0117188,0.101447,0.0117188,2.01299,1.95467,10,1849
1771883073221639722,1.54477,0.00195312,0.101441,0.00195312,2.00199,1.9613,10,1849
1771883073231630994,1.54477,-0.00585938,0.101441,-0.00585938,2.0133,1.95685,10,1849
1771883073241608396,1.54476,-0.00195312,0.101434,-0.00195312,1.96989,1.95904,10,1849
1771883073251683182,1.54477,-0.00195312,0.101268,-0.00195312,2.00189,1.95908,10,1849
1771883073261592032,1.55356,-0.00195312,0.110235,-0.00195312,1.98009,1.95814,10,1849
1771883073271592525,1.55357,-0.00390625,0.11024,-0.00390625,2.06638,2.0065,10,1849
1771883073281591463,1.55357,-0.00585938,0.110242,-0.00585938,2.04685,2.00425,10,1849
1771883073291606252,1.5534,-0.0117188,0.110076,-0.0117188,2.02425,2.00005,10,1849
1771883073301597690,1.5534,-0.00976562,0.110077,-0.00976562,2.0697,2.00113,10,1850
1771883073311565574,1.5534,-0.0195312,0.116852,-0.0195312,2.07884,1.9956,10,1850
1771883073321670821,1.55924,-0.0175781,0.116681,-0.015625,1.97439,2.02808,10,1850
1771883073331662593,1.55907,-0.0136719,0.116522,-0.0136719,1.99758,2.02939,10,1850
1771883073341612200,1.5589,-0.0214844,0.116344,-0.0214844,2.08147,2.03073,10,1850
1771883073351660561,1.55891,-0.0292969,0.116769,-0.0292969,1.97985,2.01963,10,1851
1771883073361573967,1.56316,-0.0429688,0.121369,-0.0429688,2.13689,2.00996,10,1851
1771883073371608366,1.56246,-0.0644531,0.121253,-0.0644531,2.04835,2.01864,10,1852
1771883073381626895,1.56228,-0.0722656,0.12202,-0.0722656,2.02466,2.01321,10,1853
1771883073391609130,1.56458,-0.0820312,0.125092,-0.0820312,1.98987,2.02664,10,1854
1771883073401605698,1.56458,-0.0820312,0.128696,-0.0820312,1.9832,2.02,10,1855
1771883073411560620,1.56671,-0.0742188,0.127983,-0.0644531,2.0553,2.03582,10,1856
1771883073421598518,1.56634,-0.0449219,0.128203,-0.0449219,2.02259,2.05058,10,1856
1771883073431597623,1.5658,-0.00976562,0.127841,0.00585938,2.09054,2.06769,10,1856
1771883073441580802,1.5658,0.015625,0.128012,0.015625,2.08942,2.08216,10,1856
1771883073451575666,1.56898,0.0371094,0.131024,0.0371094,2.11086,2.09533,10,1856
1771883073461563716,1.56916,0.0292969,0.131202,0.0292969,2.09892,2.11462,10,1856
1771883073471584764,1.56969,0.0117188,0.131731,0.0117188,2.08778,2.0998,10,1856
1771883073481591923,1.56985,-0.00390625,0.131898,-0.00390625,2.07805,2.09385,10,1856
1771883073491609360,1.57234,-0.0078125,0.134213,-0.0078125,2.19447,2.1038,10,1856
1771883073501595891,1.57216,-0.015625,0.134201,-0.015625,2.1316,2.09836,10,1856
1771883073511612662,1.57197,-0.015625,0.134016,-0.015625,2.09911,2.09738,10,1856
1771883073521598026,1.57411,0.00390625,0.136155,0.00390625,2.02298,2.11993,10,1856
1771883073531624074,1.57411,0.00585938,0.136155,0.00585938,2.09914,2.12104,10,1856
1771883073541660139,1.57428,0.0136719,0.136327,0.015625,2.10881,2.12641,10,1856
1771883073551642226,1.57429,0.00976562,0.136334,0.00976562,2.19653,2.12422,10,1856
1771883073561607684,1.57644,0.00585938,0.138481,0.00585938,2.07842,2.122,10,1856
1771883073571602493,1.57644,-0.00195312,0.138481,-0.0117188,2.1221,2.129,10,1856
1771883073581625300,1.57644,-0.0214844,0.138308,-0.0214844,2.14349,2.1179,10,1856
1771883073591607498,1.57609,-0.0214844,0.138135,-0.0214844,2.2171,2.11694,10,1856
1771883073601606362,1.58414,-0.0136719,0.146181,-0.0136719,2.09874,2.12047,10,1856
1771883073611700127,1.58414,0,0.146187,0,2.06643,2.17114,10,1856
1771883073621646346,1.58397,0.0117188,0.146193,0.0117188,2.11942,2.1769,10,1856
1771883073631675597,1.58415,0.0078125,0.146193,0.00390625,2.09912,2.17562,10,1856
1771883073641744920,1.58416,0,0.146378,0,2.22074,2.17121,10,1856
1771883073651651252,1.5899,-0.00585938,0.151941,-0.00585938,2.1232,2.16881,10,1856
1771883073661597970,1.58989,-0.0136719,0.151933,-0.0117188,2.10313,2.19385,10,1856
1771883073671602297,1.58972,-0.0078125,0.151753,-0.0078125,2.27366,2.19628,10,1856
1771883073681587254,1.59404,-0.0117188,0.156079,-0.0117188,2.228,2.19401,10,1856
1771883073691596025,1.59403,-0.0078125,0.156071,-0.00585938,2.20827,2.21912,10,1856
1771883073701583111,1.59386,-0.00585938,0.155898,-0.00585938,2.1953,2.21932,10,1856
1771883073711570217,1.59385,0.00195312,0.155898,0.00195312,2.2276,2.22043,10,1856
1771883073721627818,1.59385,0.00195312,0.155893,0.00195312,2.17635,2.22377,10,1856
1771883073731591295,1.59745,-0.00195312,0.159494,-0.00195312,2.25648,2.22152,10,1856
1771883073741583307,1.59745,0.00195312,0.159494,0,2.25636,2.2428,10,1856
1771883073751597466,1.59746,-0.00195312,0.159494,-0.00195312,2.25271,2.24062,10,1856
1771883073761557258,1.59745,-0.00195312,0.159494,0,2.12164,2.24057,10,1856
1771883073771581732,1.59745,-0.00195312,0.159494,-0.00195312,2.22366,2.24057,10,1856
1771883073781586429,1.60036,-0.0078125,0.162402,-0.0078125,2.12205,2.2526,10,1856
1771883073791639197,1.60035,-0.0078125,0.162393,-0.0078125,2.27069,2.25255,10,1856
1771883073801623024,1.60035,-0.00585938,0.162393,-0.00585938,2.23475,2.25367,10,1856
1771883073811597353,1.60288,-0.0195312,0.164924,-0.0195312,2.15355,2.26019,10,1857
1771883073821602790,1.60271,-0.0136719,0.165519,-0.0136719,2.25211,2.26167,10,1857
1771883073831604950,1.60252,-0.0078125,0.165334,-0.0078125,2.26912,2.26496,10,1857
1771883073841602851,1.60252,-0.00976562,0.165334,-0.00585938,2.27072,2.26292,10,1857
1771883073851587530,1.60252,-0.0078125,0.165334,-0.0078125,2.28642,2.26403,10,1857
1771883073861562599,1.6047,-0.00976562,0.16751,-0.00976562,2.25359,2.27439,10,1857
1771883073871614627,1.60469,-0.00585938,0.1675,-0.0078125,2.227,2.27657,10,1857
1771883073881597121,1.60469,-0.00195312,0.167323,-0.00195312,2.26039,2.2788,10,1857
1771883073891594300,1.60451,0.00195312,0.169669,0.00195312,2.27484,2.28009,10,1857
1771883073901590423,1.60686,0.00195312,0.169669,0,2.27476,2.29245,10,1857
1771883073911563085,1.60685,0,0.169663,0,2.25257,2.29134,10,1858
1771883073921611001,1.61542,0.00390625,0.178993,0.00390625,2.32564,2.29354,10,1858
1771883073931601347,1.61541,-0.00585938,0.178988,-0.00585938,2.25998,2.33298,10,1858
1771883073941586656,1.61523,-0.0078125,0.178806,-0.0078125,2.37958,2.33181,10,1858
1771883073951580742,1.61523,-0.0214844,0.178806,-0.0214844,2.34785,2.32645,10,1859
1771883073961564792,1.61505,-0.0292969,0.17938,-0.0292969,2.30607,2.31771,10,1859
1771883073971581933,1.62034,-0.0429688,0.184681,-0.0546875,2.23191,2.33766,10,1860
1771883073981614109,1.62016,-0.0761719,0.185308,-0.0761719,2.36328,2.31781,10,1862
1771883073991600215,1.61905,-0.105469,0.185699,-0.105469,2.2897,2.30644,10,1863
1771883074001610226,1.61851,-0.144531,0.186171,-0.144531,2.33186,2.27018,10,1866
1771883074011573147,1.61576,-0.171875,0.185475,-0.171875,2.15348,2.24019,10,1867
1771883074021601787,1.61923,-0.171875,0.190476,-0.140625,2.13946,2.25838,10,1869
1771883074031602206,1.61776,-0.140625,0.19054,-0.130859,2.24413,2.26848,10,1871
1771883074041581423,1.6205,-0.136719,0.193714,-0.136719,2.2411,2.2851,10,1873
1771883074051581416,1.61848,-0.160156,0.194331,-0.191406,2.31736,2.26114,10,1876
1771883074061692792,1.61758,-0.224609,0.194659,-0.224609,2.17561,2.21965,10,1878
1771883074071682638,1.61465,-0.216797,0.194334,-0.216797,2.23539,2.20875,10,1880
1771883074081605858,1.61556,-0.169922,0.196776,-0.169922,2.12116,2.24024,10,1882
1771883074091595814,1.61409,-0.162109,0.196844,-0.162109,2.25978,2.23699,10,1885
1771883074101580234,1.61153,-0.212891,0.19735,-0.212891,2.20518,2.20416,10,1890
1771883074111563192,1.6128,-0.248047,0.201689,-0.248047,2.16166,2.17454,10,1893
1771883074121611441,1.61006,-0.339844,0.202015,-0.339844,2.09946,2.13897,10,1898
1771883074131604917,1.60531,-0.357422,0.201869,-0.357422,2.08563,2.08819,10,1904
1771883074141593151,1.60531,-0.388672,0.206469,-0.388672,2.14727,2.06164,10,1911
1771883074151737840,1.60166,-0.462891,0.207419,-0.462891,2.09787,2.01343,10,1916
1771883074161622451,1.59693,-0.478516,0.208065,-0.470703,2.04497,1.9662,10,1923
1771883074171720865,1.59404,-0.414062,0.205788,-0.414062,1.96355,1.98761,10,1926
1771883074181641418,1.58626,-0.320312,0.203522,-0.320312,2.03104,1.99978,10,1931
1771883074191624801,1.58714,-0.277344,0.206711,-0.208984,2.04127,2.02899,10,1934
1771883074201620924,1.58443,-0.1875,0.206172,-0.1875,2.07057,2.06581,10,1936
1771883074211589252,1.58263,-0.171875,0.206034,-0.138672,2.10706,2.06513,10,1937
1771883074221720627,1.5812,-0.0878906,0.205371,-0.0878906,1.97565,2.10539,10,1938
1771883074231608516,1.58012,-0.0507812,0.213483,-0.0507812,2.10319,2.12077,10,1938
1771883074241624527,1.58837,0.00976562,0.213303,0.0195312,2.15186,2.19913,10,1938
1771883074251612002,1.58853,0.0351562,0.21347,0.0351562,2.23916,2.21449,10,1938
1771883074261597792,1.59431,0.0273438,0.219247,0.0273438,2.1528,2.24066,10,1938
1771883074271605619,1.59449,-0.00976562,0.219427,-0.00976562,2.22026,2.22046,10,1938
1771883074281593631,1.5945,-0.0136719,0.219432,-0.0136719,2.28989,2.22049,10,1938
1771883074291589921,1.59829,-0.0234375,0.223226,-0.0234375,2.2507,2.23372,10,1938
1771883074301583563,1.60118,-0.0292969,0.226122,-0.0292969,2.14338,2.22942,10,1939
1771883074311565520,1.601,-0.0585938,0.226704,-0.0585938,2.25217,2.23818,10,1940
1771883074321627936,1.60046,-0.0800781,0.227343,-0.0800781,2.19805,2.21196,10,1941
1771883074331648594,1.5992,-0.113281,0.227202,-0.126953,2.24907,2.19115,10,1944
1771883074341604997,1.60118,-0.126953,0.230724,-0.152344,2.18509,2.18906,10,1945
1771883074351589362,1.59973,-0.154297,0.230078,-0.154297,2.00037,2.16578,10,1948
1771883074361557950,1.5981,-0.15625,0.231475,-0.160156,2.11608,2.15607,10,1951
