timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772222907237162668,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907247126636,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907257069400,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907267023201,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907277012780,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907287127098,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907297072473,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907307024237,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907317012927,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907327035598,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907337094787,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907347036125,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907357035426,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907367031671,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907377054731,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907387049272,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907397113813,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907407075392,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907417034174,nan,0.0078125,inf,0.0078125,0,0,0,-3,-0.00230097,0
1772222907427021457,nan,-0.00195312,inf,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907437036054,6.24279,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907447087095,6.24267,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907457042488,6.24267,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907467042456,6.24267,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907477036979,6.24267,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907487032427,6.24267,0.00585938,0.314159,0.00585938,0,0,0,-3,-0.00230097,0
1772222907497111191,6.24279,0.0078125,0.314159,0.0078125,0,0,0,-3,-0.00230097,0
1772222907507102214,6.24279,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907517017478,6.24279,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907527052612,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907537042727,6.24291,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907547027213,6.24291,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907557047625,6.24279,-0.00390625,0.314159,-0.00390625,0,0,0,-3,-0.00230097,0
1772222907567012981,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907577040337,6.24279,0.00585938,0.314159,0.00585938,0,0,0,-3,-0.00230097,0
1772222907587034064,6.24291,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907597153994,6.24291,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907607075017,6.24291,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907617010189,6.24291,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907627002323,6.24291,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907637038179,6.24291,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907647023165,6.24291,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907657016947,6.24291,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907667065469,6.24291,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907677015919,6.24279,-0.00390625,0.314159,-0.00390625,0,0,0,-3,-0.00230097,0
1772222907687012627,6.24279,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907697019427,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907707001136,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907717010566,6.24279,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907727016922,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772222907737023612,6.24279,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772222907747009616,6.24279,0.00585938,0.314159,0.00585938,0,0,0,-3,-0.00230097,0
1772222907757004158,6.24279,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907767007829,6.24279,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907777050277,6.24279,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907787019078,6.24279,0.00390625,0.314159,0.00390625,0,0,0,-3,-0.00230097,0
1772222907797018823,6.24279,-0.00195312,0.314159,-0.00195312,0,0,0,-3,-0.00230097,0
1772222907807005346,6.24279,0,0.314159,0,0,0,0,-3,-0.00230097,0
