timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773080391730929096,0,0,0,0,0,0,0,-3,-0.00230097,0
1773080391740788096,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391750707262,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391760696075,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391770698925,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391780673924,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391790685533,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391800693605,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391810814232,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391820741435,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391830711934,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391840705876,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391850704634,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391860717521,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391870814963,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391880760314,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391890724868,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391900729922,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391910698532,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773080391920706345,nan,-0.00390625,inf,-0.00390625,0,0,3,-3,-0.00230097,0
1773080391930686603,3.18661,-0.00390625,0.314159,-0.00390625,0,0,3,-3,-0.00230097,0
1773080391940686675,3.18661,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080391950689210,3.18661,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080391960692949,3.18673,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080391970681189,3.18673,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080391980698279,3.18661,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080391990703815,3.18661,-0.00976562,0.314159,-0.00976562,0,0,10,-3,-0.00230097,0
1773080392000752553,3.18661,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392010729404,3.18661,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392020732699,3.18661,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392030675847,3.18661,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392040695679,3.1866,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392050693344,3.1866,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392060707436,3.1866,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392070689898,3.18648,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773080392080700841,3.18648,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392090703895,3.18648,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392100689357,3.18648,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392110686356,3.18648,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080392120691577,3.18648,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392130688724,3.18648,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392140684519,3.18636,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392150698370,3.18636,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392160689387,3.18636,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392170689182,3.18635,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392180682477,3.18633,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392190687828,3.18633,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392200691771,3.18633,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392210895379,3.18633,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392220692102,3.18635,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392230688212,3.18635,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392240699544,3.18635,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392250741580,3.18635,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392260745727,3.18635,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773080392270708115,3.18635,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392280682596,3.18635,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392290696131,3.18635,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080392300696389,3.18635,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080392310724610,3.18635,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392320700183,3.18635,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773080392330766719,3.18635,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392340687663,3.18635,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392350692828,3.18635,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392360692234,3.18622,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392370687307,3.18622,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392380678140,3.18622,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392390744360,3.18622,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392400728026,3.18622,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773080392410744710,3.18622,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392420699968,3.18622,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392430682949,3.18622,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392440687873,3.1862,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392450698242,3.1862,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392460695908,3.18608,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392470702148,3.18608,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392480689721,3.18608,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392490681534,3.18608,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773080392500720329,3.18608,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392510771439,3.18608,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392520733956,3.18607,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773080392530741362,3.18595,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773080392540694954,3.18595,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392550691342,3.18595,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1773080392560705007,3.18595,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773080392570703025,3.18595,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
