timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776902640460811161,3.10592,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640465998506,3.10592,0,0.314159,0,0,0,10,0,0,0
1776902640470913508,3.10592,0,0.314159,0,0,0,10,0,0,0
1776902640475846088,3.1058,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640481055862,3.1058,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640485838009,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640490744676,3.10592,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640495712354,3.10592,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640500774252,3.10592,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640505729891,3.10592,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640510729926,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640515711273,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640522019087,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640526073776,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640530758999,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640535723787,3.1058,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640540725360,3.1058,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640545726914,3.1058,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640550731931,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640555723799,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640560731150,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640565703366,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640570718015,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640575752371,3.1058,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640580732644,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640585729790,3.1058,0,0.314159,0,0,0,10,0,0,0
1776902640590726065,3.1058,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640595733176,3.1058,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640600725987,3.1058,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640605753027,3.1058,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640610732670,3.1058,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1776902640615712202,3.1058,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1776902640620719720,3.10568,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1776902640625720422,3.10568,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640630720087,3.10568,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640635748072,3.10568,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640640723992,3.10568,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640645728139,3.10568,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640650846491,3.10568,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640655809631,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640660772734,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640665721409,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640670728908,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640675740631,3.10556,0,0.314159,0,0,0,10,0,0,0
