timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772814636853626169,0,0,0,0,0,0,0,0,0,0
1772814636858482302,0,0,0,0,0,0,0,0,0,0
1772814636863413304,0,0,0.314159,0,0,0,0,0,0,0
1772814636868405188,0,0,0.314159,0,0,0,0,0,0,0
1772814636873397258,0,0,0.314159,0,0,0,0,0,0,0
1772814636878401460,0,0,0.314159,0,0,0,0,0,0,0
1772814636883399661,0,0,0.314159,0,0,0,0,0,0,0
1772814636888401455,0,0,0.314159,0,0,0,0,0,0,0
1772814636893405323,0,0,0.314159,0,0,0,0,0,0,0
1772814636898382279,0,0,0.314159,0,0,0,0,0,0,0
1772814636903401891,0,0,0.314159,0,0,0,0,0,0,0
1772814636908407779,0,0,0.314159,0,0,0,0,0,0,0
1772814636914801218,0,0,0.314159,0,0,0,0,0,0,0
1772814636918824324,0,0,0.314159,0,0,0,0,0,0,0
1772814636923400992,0,0,0.314159,0,0,0,0,0,0,0
1772814636928386356,0,0,0.314159,0,0,0,0,0,0,0
1772814636933410192,0,0,0.314159,0,0,0,0,0,0,0
1772814636938397502,0,0,0.314159,0,0,0,0,0,0,0
1772814636943399833,0,0,0.314159,0,0,0,0,0,0,0
1772814636948405609,0,0,0.314159,0,0,0,0,0,0,0
1772814636953397123,0,0,0.314159,0,0,0,0,0,0,0
1772814636958397750,0,0,0.314159,0,0,0,0,0,0,0
1772814636963405898,0,0,0.314159,0,0,0,0,0,0,0
1772814636968498600,0,0,0.314159,0,0,0,0,0,0,0
1772814636973453717,0,0,0.314159,0,0,0,0,0,0,0
1772814636978401870,0,0,0.314159,0,0,0,0,0,0,0
1772814636983398793,0,0,0.314159,0,0,0,0,0,0,0
1772814636988399142,0,0,0.314159,0,0,0,0,0,0,0
1772814636993393472,0,0,0.314159,0,0,0,0,0,0,0
1772814636998407417,0,0,0.314159,0,0,0,0,0,0,0
1772814637003394761,0,0,0.314159,0,0,0,0,0,0,0
1772814637008417721,0,0,0.314159,0,0,0,0,0,0,0
1772814637013395468,0,0,0.314159,0,0,0,0,0,0,0
1772814637018401592,0,0,0.314159,0,0,0,0,0,0,0
1772814637023417699,0,0,0.314159,0,0,0,0,0,0,0
1772814637028402522,0,0,0.314159,0,0,0,0,0,0,0
1772814637033390475,0,0,0.314159,0,0,0,0,0,0,0
1772814637038397932,0,0,0.314159,0,0,0,0,0,0,0
1772814637043391423,nan,0.00195312,inf,0.00195312,0,0,11,0,0,0
1772814637048369318,nan,-0.00195312,inf,-0.00195312,0,0,0,0,0,0
1772814637053380147,nan,-0.00195312,inf,-0.00195312,0,0,3,0,0,0
