timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772223716684193686,0,0,0,0,0,0,0,-3,-0.00230097,0
1772223716694049813,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716704040439,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716714095083,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716724007414,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716733995244,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716744014055,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716754004440,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716764024029,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716774041266,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716784008096,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716793992185,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716804007867,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716814002160,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716824116822,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716834029652,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716844019427,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716854002460,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716863990864,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223716873998750,nan,-0.00195312,inf,-0.00195312,0,0,2,-3,-0.00230097,0
1772223716884021690,nan,-0.00195312,inf,-0.00195312,0,0,3,-3,-0.00230097,0
1772223716894015965,3.10877,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772223716903987350,3.10877,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223716913983291,3.10877,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223716923993028,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223716933966784,3.10877,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223716944105372,3.10889,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223716954062702,3.10889,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223716963987329,3.10889,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223716973982881,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223716983975488,3.10889,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223716993989281,3.10877,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717003986352,3.10877,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223717014001848,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717024139529,3.10877,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717033948490,3.10889,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717043981023,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717054034778,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717064002923,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717073985124,3.10877,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717083973565,3.10877,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717093979135,3.10877,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717103993965,3.10877,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717114010017,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717123975106,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717133950399,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717143972507,3.10877,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717154024429,3.10877,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717164019796,3.10889,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223717173990922,3.10889,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717183995937,3.10877,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223717194003230,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717203982930,3.10877,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717214042686,3.10889,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717224051182,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717233980235,3.10889,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717243992639,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717253986913,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717263996446,3.10889,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717273987869,3.10889,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717283978625,3.10889,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717294000825,3.10889,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717303983136,3.10889,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717314004244,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717324001518,3.10901,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717333974052,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717343982511,3.10901,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717353990767,3.10901,0.0078125,0.314159,0.0078125,0,0,10,-3,-0.00230097,0
1772223717363992097,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717374008223,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717384001923,3.10901,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717394004198,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717404035009,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717413969783,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717423970984,3.10901,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717433947629,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717443981291,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717453984399,3.10901,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717464085413,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717474024484,3.10901,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717483968518,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717494027737,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717503980419,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717513979360,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717523973893,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717533982797,3.10901,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223717544013368,3.10901,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223717554012012,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717563986916,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717574016709,3.10901,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717583980243,3.10914,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223717593983258,3.10914,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223717603982329,3.10914,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717613980936,3.10901,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772223717623975007,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717633957041,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717643974148,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717653976256,3.10901,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223717663973419,3.10914,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
