timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826432081289413,0,0,0,0,0,0,0,-2,-0.00153398,0
1772826432086161092,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432091087993,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432096085931,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432101075961,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432106076454,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432111073188,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432116100218,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432121045249,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432126081612,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432131076476,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432136069728,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432141155925,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432146117344,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432151093152,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432156075238,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432161080065,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432166072151,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432171043662,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432176068211,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432181082852,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432186081308,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432191189190,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432196092499,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432201075418,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432206071189,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432211077256,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432216070360,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432221036168,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432226074810,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432231068210,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432236076129,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432241079067,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432246075782,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432251090572,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432256085121,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432261070355,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772826432266089940,nan,0.00195312,inf,0.00195312,0,0,2,-2,-0.00153398,0
1772826432271036693,nan,0.00195312,inf,0.00195312,0,0,11,-2,-0.00153398,0
1772826432276064779,nan,0,inf,0,0,0,0,-2,-0.00153398,0
1772826432281081494,nan,0,inf,0,0,0,3,-2,-0.00153398,0
1772826432286085432,nan,0,inf,0,0,0,3,-2,-0.00153398,0
1772826432291068351,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432296080029,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432301070726,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432306077201,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432311068472,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432316075835,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432321038644,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432326062248,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432331066796,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432336072179,3.16008,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772826432341114227,3.16008,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772826432346143461,3.16008,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772826432351084214,3.15995,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432356074966,3.15995,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432361073737,3.15995,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432366075823,3.15995,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1772826432371042076,3.16007,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1772826432376062106,3.16007,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432381091728,3.16007,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432386123184,3.16007,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432391079919,3.16007,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432396070986,3.16007,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432401082497,3.16007,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432406073120,3.16007,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432411073873,3.16007,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432416069385,3.16007,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432421033915,3.16007,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432426060297,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432431069753,3.16008,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772826432436067876,3.16008,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772826432441075851,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432446076029,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432451100096,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432456074738,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432461087583,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432466075372,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432471041106,3.16008,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1772826432476068507,3.16008,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1772826432481070537,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432486079067,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432491072505,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432496087053,3.16008,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772826432501081084,3.16008,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772826432506082873,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432511074459,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432516093285,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432521060020,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432526094031,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432531073839,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432536081610,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432541070437,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432546071578,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432551071886,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432556085453,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432561077113,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432566083884,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432571042026,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432576072722,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432581069623,3.16008,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772826432586072838,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432591074498,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432596124065,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432601084874,3.16008,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772826432606074700,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432611076249,3.16008,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432616071909,3.16008,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432621046402,3.1602,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432626068636,3.1602,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432631071648,3.1602,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432636071752,3.1602,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772826432641078727,3.1602,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772826432646074349,3.1602,0,0.314159,0,0,0,10,-2,-0.00153398,0
