timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772486968687888837,0,0,0,0,0,0,0,-2,-0.00153398,0
1772486968697745422,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968707679967,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968717666475,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968727687240,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968737653526,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968747669181,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968757658892,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968767660640,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968777670647,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968787683616,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968797686142,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968807663094,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968817658416,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968827759643,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968837707892,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968847653752,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968857673981,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968867665636,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772486968877775474,nan,0.00195312,inf,0.00195312,0,0,2,-2,-0.00153398,0
1772486968887673521,nan,0.00195312,inf,0.00195312,0,0,3,-2,-0.00153398,0
1772486968897650658,3.10877,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772486968907654572,3.10877,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772486968917848630,3.10877,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486968927678364,3.10877,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772486968937645223,3.10877,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772486968947756876,3.10865,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772486968957722143,3.10865,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772486968967661559,3.10865,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772486968977660640,3.10865,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772486968987656240,3.10865,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772486968997660191,3.10865,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772486969007775956,3.10865,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772486969017790778,3.10865,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486969027697696,3.10865,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486969037635057,3.10865,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486969047772432,3.10865,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486969057655906,3.10865,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772486969067664395,3.10865,0,0.314159,0,0,0,10,-2,-0.00153398,0
