timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773079238844429983,0,0,0,0,0,0,0,-3,-0.00230097,0
1773079238854282195,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238864261918,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238874218540,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238884197540,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238894206292,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238904205281,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238914240506,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238924262170,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238934195820,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238944222987,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238954213084,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238964215963,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238974306635,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238984266406,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079238994263376,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079239004260145,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079239014242121,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079239024251087,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1773079239034205497,nan,0,inf,0,0,0,2,-3,-0.00230097,0
1773079239044214724,nan,0.00390625,inf,0.00390625,0,0,3,-3,-0.00230097,0
1773079239054212797,nan,0,inf,0,0,0,10,-3,-0.00230097,0
1773079239064204962,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239074207611,3.17853,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239084194848,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239094273322,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239104251481,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239114273730,3.17853,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239124369710,3.17853,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239134214877,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239144236422,3.17841,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239154212173,3.17841,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239164200762,3.17853,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773079239174217435,3.17853,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239184183998,3.17853,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239194200430,3.17853,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239204210323,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239214216622,3.17841,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773079239224228016,3.17853,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239234194986,3.17853,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239244236279,3.17853,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239254215124,3.17853,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239264247766,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239274241542,3.17853,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239284188394,3.17841,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773079239294204308,3.17841,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239304201678,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239314228836,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239324236265,3.17841,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239334195399,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239344266574,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239354220724,3.17841,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239364262444,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239374262796,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239384204405,3.17841,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239394210853,3.17841,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773079239404207426,3.17841,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239414209816,3.17841,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1773079239424228194,3.17841,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239434242848,3.17841,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239444262411,3.17841,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1773079239454255594,3.17829,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1773079239464242590,3.17829,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773079239474237033,3.17829,0,0.314159,0,0,0,10,-3,-0.00230097,0
1773079239484331790,3.17829,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1773079239494238183,3.17829,0,0.314159,0,0,0,10,-3,-0.00230097,0
