timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772223799115282428,0,0,0,0,0,0,0,-3,-0.00230097,0
1772223799125246764,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799135094082,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799145082029,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799155045255,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799165065979,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799175072667,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799185068855,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799195073043,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799205058046,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799215084178,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799225061292,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799235159053,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799245115556,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799255065262,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799265070487,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799275077231,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799285071993,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799295104125,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772223799305066850,nan,0,inf,0,0,0,2,-3,-0.00230097,0
1772223799315103723,nan,0,inf,0,0,0,3,-3,-0.00230097,0
1772223799325058837,3.17522,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799335062376,3.17522,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223799345085731,3.17534,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799355055456,3.17534,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223799365059292,3.17534,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223799375048331,3.17536,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799385109963,3.17536,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223799395076262,3.17536,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223799405050747,3.17536,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799415069175,3.17534,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799425063770,3.17534,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799435115310,3.17534,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799445070257,3.17536,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799455045038,3.17536,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772223799465059392,3.17536,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799475070006,3.17536,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799485062638,3.17536,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223799495101104,3.17536,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223799505054255,3.17534,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223799515072239,3.17534,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799525108926,3.17534,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223799535100744,3.17522,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772223799545066450,3.17522,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772223799555041712,3.17522,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772223799565059622,3.17522,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799575068551,3.17522,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799585137979,3.17522,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772223799595068612,3.17522,0,0.314159,0,0,0,10,-3,-0.00230097,0
