timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772729426303373566,0,0,0,0,0,0,0,-3,-0.00230097,0
1772729426308239223,0,0,0,0,0,0,0,-3,-0.00230097,0
1772729426313169974,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426318167246,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426323153184,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426328150808,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426333149117,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426338171019,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426343153846,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426348148803,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426353146797,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426358143494,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426363234213,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426368206966,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426373162274,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426378157323,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426383156354,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426388150756,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426393148453,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426398126836,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426403170387,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426408155362,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426413148763,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426418140128,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426423139622,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426428175024,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426433157314,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426438141734,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426443147154,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426448114480,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426453135975,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426458138062,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426463191798,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426468147625,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426473152841,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426478137224,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426483137736,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426488166583,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772729426493146743,nan,-0.00195312,inf,-0.00195312,0,0,2,-3,-0.00230097,0
1772729426498184794,nan,-0.00195312,inf,-0.00195312,0,0,11,-3,-0.00230097,0
1772729426503153824,nan,-0.00195312,inf,-0.00195312,0,0,0,-3,-0.00230097,0
1772729426508150004,nan,-0.00195312,inf,-0.00195312,0,0,3,-3,-0.00230097,0
1772729426513145683,nan,-0.00195312,inf,-0.00195312,0,0,3,-3,-0.00230097,0
1772729426518148603,nan,0,inf,0,0,0,10,-3,-0.00230097,0
1772729426523148764,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426528150628,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426533138511,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426538136505,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426543136221,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426548108085,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426553134210,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426558133481,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426563180162,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426568146822,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426573154261,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426578155866,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426583152693,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426588137335,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426593142996,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426598108434,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426603141910,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426608134108,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426613144602,3.13185,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426618138244,3.13185,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426623145498,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426628166030,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426633164987,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426638144795,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426643145715,3.13172,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426648111542,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426653142148,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426658135457,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426663135136,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426668137260,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426673137254,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426678171416,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426683152057,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426688175571,3.13172,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426693141490,3.13172,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426698132391,3.13172,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426703138422,3.13172,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426708140787,3.13172,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426713138818,3.1316,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426718164165,3.1316,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426723160325,3.1316,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426728141912,3.1316,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426733136998,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426738145493,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426743154098,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426748126554,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426753131215,3.1316,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426758136654,3.1316,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426763141019,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426768140161,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426773153155,3.1316,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426778142853,3.13148,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426783161681,3.13148,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772729426788154323,3.13148,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772729426793146965,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426798129977,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426803158787,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426808144429,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426813178924,3.13148,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426818156029,3.13148,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772729426823148893,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426828151368,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426833177271,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426838177876,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426843146666,3.13148,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426848134048,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426853145617,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426858149296,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426863136049,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426868140617,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426873154186,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426878154439,3.13148,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426883141267,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426888139557,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426893177885,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426898130156,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426903137465,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426908151386,3.13135,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772729426913143454,3.13135,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426918145763,3.13135,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426923138590,3.13135,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426928185641,3.13135,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772729426933153004,3.13135,0,0.314159,0,0,0,10,-3,-0.00230097,0
