timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772486835594927404,0,0,0,0,0,0,0,-1,-0.00076699,0
1772486835604771846,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835614726098,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835624769902,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835634714876,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835644712534,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835654713062,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835664728127,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835674720322,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835684752515,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835694744414,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835704741960,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835714715823,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835724721425,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835734826448,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835744749942,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835754722601,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835764723981,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835774738397,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486835784722444,nan,-0.00390625,inf,-0.00390625,0,0,11,-1,-0.00076699,0
1772486835794729546,nan,-0.00390625,inf,-0.00390625,0,0,3,-1,-0.00076699,0
1772486835804720463,3.13576,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835814714214,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835824729260,3.13576,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486835834713603,3.13576,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835844697187,3.13576,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835854711974,3.13576,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835864782036,3.13576,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835874733437,3.13576,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835884731187,3.13576,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835894704327,3.13576,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835904707411,3.13588,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486835914711994,3.13588,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486835924716299,3.13588,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835934745493,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835944788427,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486835954706421,3.13588,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835964713949,3.13588,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486835974721976,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835984718708,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486835994706014,3.13588,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836004712413,3.13588,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772486836014712072,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836024713231,3.13588,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836034730649,3.13588,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836044728753,3.13588,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836054773929,3.13587,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1772486836064741367,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836074734712,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836084742630,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836094723531,3.13587,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486836104709505,3.13587,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836114738515,3.13587,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836124778432,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836134773647,3.13588,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836144725845,3.13588,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486836154777262,3.13587,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486836164721719,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836174760173,3.13587,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486836184746296,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836194714623,3.13587,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772486836204711412,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836214764310,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836224721471,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836234712741,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836244709771,3.13587,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1772486836254768169,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836264716941,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836274712563,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836284730740,3.13587,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1772486836294734918,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836304762169,3.13587,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836314736718,3.13587,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836324720989,3.13587,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836334730518,3.13587,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1772486836344707197,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836354710522,3.13575,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836364725625,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836374721229,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836384747573,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836394708622,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836404696708,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836414752458,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836424747247,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836434719499,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836444696326,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836454706874,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836464712922,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836474713229,3.13575,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836484712518,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836494725325,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836504708337,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836514732680,3.13575,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836524716303,3.13575,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836534719647,3.13575,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486836544693511,3.13575,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836554704911,3.13574,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836564706810,3.13574,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836574710136,3.13574,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772486836584717499,3.13574,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486836594712584,3.13574,0,0.314159,0,0,0,10,-1,-0.00076699,0
