timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772486653452182981,0,0,0,0,0,0,0,-1,-0.00076699,0
1772486653462108391,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653472077131,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653482045926,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653491999982,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653502008811,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653512004530,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653522020117,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653532012318,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653541993371,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653552033957,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653562013955,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653572101537,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653582062462,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653591994705,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653602028625,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653612014715,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653622011434,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653632016152,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772486653642029055,nan,-0.00195312,inf,-0.00195312,0,0,2,-1,-0.00076699,0
1772486653652022700,3.1481,-0.00195312,0.314159,-0.00195312,0,0,0,-1,-0.00076699,0
1772486653662022455,3.1481,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772486653672014841,3.1481,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772486653682003709,3.1481,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653692012557,3.1481,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653702019756,3.1481,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772486653712010753,3.1481,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772486653722076652,3.1481,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486653732004839,3.1481,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486653741995040,3.1481,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1772486653752018886,3.1481,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653762045288,3.14822,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653772006232,3.14822,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486653781995970,3.14822,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653791974783,3.1481,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772486653801995203,3.1481,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486653811998996,3.1481,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772486653822082541,3.1481,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
