timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772223410831110132,0,0,0,0,0,0,0,0,0,0
1772223410840949911,0,0,0.314159,0,0,0,0,0,0,0
1772223410850955929,0,0,0.314159,0,0,0,0,0,0,0
1772223410860915263,0,0,0.314159,0,0,0,0,0,0,0
1772223410870872763,0,0,0.314159,0,0,0,0,0,0,0
1772223410880866651,0,0,0.314159,0,0,0,0,0,0,0
1772223410890865299,0,0,0.314159,0,0,0,0,0,0,0
1772223410900875187,0,0,0.314159,0,0,0,0,0,0,0
1772223410910870946,0,0,0.314159,0,0,0,0,0,0,0
1772223410920868594,0,0,0.314159,0,0,0,0,0,0,0
1772223410930879964,0,0,0.314159,0,0,0,0,0,0,0
1772223410940892648,0,0,0.314159,0,0,0,0,0,0,0
1772223410950873593,0,0,0.314159,0,0,0,0,0,0,0
1772223410960868722,0,0,0.314159,0,0,0,0,0,0,0
1772223410970855277,0,0,0.314159,0,0,0,0,0,0,0
1772223410980864314,0,0,0.314159,0,0,0,0,0,0,0
1772223410991022849,0,0,0.314159,0,0,0,0,0,0,0
1772223411000904812,0,0,0.314159,0,0,0,0,0,0,0
1772223411010872924,0,0,0.314159,0,0,0,0,0,0,0
1772223411020868238,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411030881201,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411040873089,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411050872163,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411060871589,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411070856441,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411080866514,6.28163,-0.00585938,0.314159,-0.00585938,0,0,0,0,0,0
1772223411090878644,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411100910365,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411110893643,6.28163,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411120888513,6.28163,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411130905253,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411140897957,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411150875772,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411160934789,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411170868567,6.28163,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411180916196,6.28163,0,0.314159,0,0,0,0,0,0,0
1772223411190875011,6.28163,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411200875270,6.28163,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411210858640,6.2815,0,0.314159,0,0,0,0,0,0,0
1772223411220860288,6.2815,0,0.314159,0,0,0,0,0,0,0
1772223411230871658,6.2815,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411240868862,6.2815,-0.00585938,0.314159,-0.00585938,0,0,0,0,0,0
1772223411250996656,6.28151,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
1772223411260910750,6.28151,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411270893824,6.2815,0,0.314159,0,0,0,0,0,0,0
1772223411280874583,6.2815,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411290873120,6.2815,0.00195312,0.314159,0.00195312,0,0,0,0,0,0
1772223411300869360,6.2815,-0.00195312,0.314159,-0.00195312,0,0,0,0,0,0
