timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772729561432840982,0,0,0,0,0,0,0,-1,-0.00076699,0
1772729561437709018,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561442652221,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561447625331,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561452623718,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561457617736,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561462619679,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561467653937,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561472634658,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561477632546,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561482663804,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561487705488,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561492664449,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561497618726,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561502625688,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561507628187,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561512623334,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561517668018,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561522612053,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561527615145,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561532616366,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561537625494,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561542614845,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561547623788,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561552614880,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561557620656,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561562637414,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561567620098,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561572603949,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561577611948,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561582615187,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561587620057,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561592619389,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561597634869,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561602618275,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561607617996,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561612615847,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772729561617622272,nan,0.00390625,inf,0.00390625,0,0,2,-1,-0.00076699,0
1772729561622602252,nan,0.00390625,inf,0.00390625,0,0,11,-1,-0.00076699,0
1772729561627604195,nan,0.00390625,inf,0.00390625,0,0,0,-1,-0.00076699,0
1772729561632621953,nan,0.00390625,inf,0.00390625,0,0,3,-1,-0.00076699,0
1772729561637618934,nan,0.00390625,inf,0.00390625,0,0,3,-1,-0.00076699,0
1772729561642613210,nan,0.00390625,inf,0.00390625,0,0,10,-1,-0.00076699,0
1772729561647625672,3.13979,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772729561652607189,3.13979,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772729561657619225,3.13979,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772729561662606687,3.13979,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772729561667607464,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561672603073,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561677602665,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561682612423,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561687617755,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561692669458,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561697628345,3.13979,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772729561702633474,3.13979,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772729561707610639,3.13979,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772729561712607508,3.13979,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772729561717614285,3.13979,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772729561722613117,3.13979,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772729561727625283,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561732617985,3.13979,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772729561737604928,3.13979,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772729561742605446,3.13979,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772729561747609648,3.13979,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772729561752616258,3.13979,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
