timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773081323328827176,0,0,0,0,0,0,0,-1,-0.00076699,0
1773081323338688140,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323348623383,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323358615794,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323368577759,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323378603948,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323388602228,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323398618806,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323408602160,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323418619701,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323428607463,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323438769264,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323448656284,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323458637546,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323468592604,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323478604311,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323488612055,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323498626447,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323508610005,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773081323518594916,nan,0.00390625,inf,0.00390625,0,0,2,-1,-0.00076699,0
1773081323528597826,nan,0.00390625,inf,0.00390625,0,0,3,-1,-0.00076699,0
1773081323538604200,3.08129,0.00195312,0.314159,0.00195312,0,0,3,-1,-0.00076699,0
1773081323548593888,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323558601002,3.08129,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773081323568580708,3.08129,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323578592749,3.08129,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323588627363,3.08129,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323598659607,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323608603887,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323618624205,3.08129,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323628642320,3.08129,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323638650175,3.08129,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323648610400,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323658601717,3.08129,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323668635554,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323678598945,3.08129,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323688605708,3.08129,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323698599452,3.08129,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323708608269,3.08129,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323718582828,3.08117,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323728591942,3.08117,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323738592112,3.08117,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323748594300,3.08116,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323758595581,3.08116,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323768611843,3.08116,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081323778612661,3.08116,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323788598238,3.08104,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323798644297,3.08104,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323808599966,3.08104,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323818634618,3.08116,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323828598454,3.08116,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773081323838601994,3.08104,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323848662109,3.08104,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323858649074,3.08104,-0.0078125,0.314159,-0.0078125,0,0,10,-1,-0.00076699,0
1773081323868581632,3.08104,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323878612024,3.08091,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323888612527,3.08091,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1773081323898598493,3.08104,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081323908626552,3.08103,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323918647370,3.08091,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323928628058,3.08103,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323938597709,3.08091,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323948657879,3.08091,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081323958641382,3.08091,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323968588496,3.08091,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323978607851,3.08091,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081323988644762,3.08091,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081323998679469,3.08091,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324008771325,3.08091,-0.0078125,0.314159,-0.0078125,0,0,10,-1,-0.00076699,0
1773081324018589233,3.08091,-0.0078125,0.314159,-0.0078125,0,0,10,-1,-0.00076699,0
1773081324028621106,3.08091,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773081324038605350,3.08079,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324048647131,3.08078,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324058601856,3.08078,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773081324068577432,3.08091,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1773081324078588306,3.0809,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324088652346,3.0809,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324098595071,3.08078,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081324108598574,3.08078,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081324118651744,3.08078,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324128614931,3.08078,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324138642990,3.08078,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324148606215,3.08078,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324158604959,3.08078,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324168586165,3.08078,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324178615224,3.08078,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324188595078,3.08066,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324198599600,3.08066,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324208604269,3.08066,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324218577327,3.08053,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324228643350,3.08066,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324238620797,3.08053,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324248610725,3.08065,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324258618913,3.08065,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324268584434,3.08053,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324278596030,3.08053,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324288596977,3.08053,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324298604610,3.08053,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081324308652706,3.08053,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324318589301,3.08053,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324328646545,3.08053,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324338612270,3.08041,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324348769645,3.08053,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081324358600312,3.0804,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324368573407,3.0804,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324378691338,3.0804,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324388630969,3.0804,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324398612380,3.0804,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1773081324408627309,3.08052,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324418613793,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324428593980,3.08052,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773081324438604984,3.08052,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324448603135,3.0804,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773081324458592600,3.0804,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324468642585,3.0804,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324478682626,3.0804,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324488679925,3.0804,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324498614797,3.08052,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773081324508616541,3.08052,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773081324518580284,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324528601676,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324538605272,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324548608774,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324558599833,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324568578095,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324578591968,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324588595860,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324598604604,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324608609162,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324618577516,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324628597353,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324638703357,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324648738009,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324658600121,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324668581531,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324678722221,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324688592203,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324698594225,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324708589302,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324718610749,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324728671086,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324738799369,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324748685166,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324758603983,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324768587782,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324778598303,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324788600677,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324798612513,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324808614257,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324818583444,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324828614485,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324838619654,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324848643398,3.08052,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324858622068,3.08064,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324868580459,3.08064,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324878596721,3.08064,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324888644651,3.08064,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773081324898631024,3.08064,0,0.314159,0,0,0,10,-1,-0.00076699,0
