timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776902907543777218,0,0,0,0,0,0,0,-2,-0.00153398,0
1776902907548695584,0,0,0,0,0,0,0,-2,-0.00153398,0
1776902907553596040,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907558556988,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907563589764,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907568560362,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907573560910,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907578547863,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907583556357,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907588559832,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907593540654,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907598558372,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907603554253,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907608553301,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907613649774,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907618607222,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907623573504,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907628577812,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907633555708,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907638561887,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907643543246,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907648583672,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907653639823,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907658580156,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907663551829,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907668592421,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907673582116,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907678608465,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907683594103,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907688559756,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907693537614,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907698551146,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907703555806,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907708549575,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907713560162,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907718550801,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907723553424,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907728547212,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776902907733554428,nan,0.00585938,inf,0.00585938,0,0,2,-2,-0.00153398,0
1776902907738546141,nan,0.00585938,inf,0.00585938,0,0,11,-2,-0.00153398,0
1776902907743537798,nan,0.00585938,inf,0.00585938,0,0,0,-2,-0.00153398,0
1776902907748555516,nan,0.00585938,inf,0.00585938,0,0,3,-2,-0.00153398,0
1776902907753560491,nan,0.00585938,inf,0.00585938,0,0,3,-2,-0.00153398,0
1776902907758554279,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907763572349,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907768548392,3.15259,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907773554571,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907778548655,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907783550815,3.15259,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907788548492,3.15259,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907793517849,3.15259,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776902907798549403,3.15259,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776902907803635708,3.15259,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776902907808628940,3.15259,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776902907813633989,3.15271,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776902907818561449,3.15271,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907823577389,3.15271,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907828573992,3.15283,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907833554166,3.15283,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907838582997,3.15283,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907843523516,3.15283,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907848540270,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907853547913,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907858553980,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907863552917,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907868576988,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907873552809,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907878574435,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907883550183,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907888549916,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907893518699,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907898537936,3.15271,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907903550727,3.15271,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902907908546533,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907913548878,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907918547166,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907923581017,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907928548596,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907933555164,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907938550044,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907943525736,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902907948538564,3.15271,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902907953587455,3.15271,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902907958594411,3.15271,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902907963586643,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907968559149,3.15271,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902907973593185,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907978595641,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907983556515,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907988558934,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907993534162,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902907998546287,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908003553926,3.15271,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908008560804,3.15271,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908013553382,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908018557036,3.15259,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902908023560042,3.15259,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902908028582514,3.15259,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776902908033572111,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908038557410,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908043540023,3.15259,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908048552123,3.15259,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908053548461,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908058594123,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908063553992,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908068604618,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908073604753,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908078559398,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908083562441,3.15259,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776902908088574763,3.15259,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908093559210,3.15259,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908098575145,3.15259,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908103581818,3.15259,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776902908108599641,3.15247,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908113578347,3.15247,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908118575259,3.15247,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908123573412,3.15247,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908128556229,3.15247,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908133573627,3.15247,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908138556925,3.15259,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908143552986,3.15259,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908148553287,3.15259,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776902908153550200,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776902908158548927,3.15259,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
