timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772814370321864465,0,0,0,0,0,0,0,-3,-0.00230097,0
1772814370326713270,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370331628836,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370336632996,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370341654286,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370346634224,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370351620365,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370356624414,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370361634982,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370366612697,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370371627580,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370376630129,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370381619622,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370386701895,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370391665388,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370396628325,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370401624948,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370406635626,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370411641546,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370416619872,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370421615847,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370426635526,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370431634945,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370436639994,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370441617950,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370446621944,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370451614770,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370456619820,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370461618757,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370466597361,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370471611670,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370476617941,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370481625009,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370486626447,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370491616940,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370496615026,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370501620983,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814370506617272,nan,0.00390625,inf,0.00390625,0,0,2,-3,-0.00230097,0
1772814370511614877,nan,0.00390625,inf,0.00390625,0,0,11,-3,-0.00230097,0
1772814370516616074,nan,0.00390625,inf,0.00390625,0,0,0,-3,-0.00230097,0
1772814370521627086,nan,0.00390625,inf,0.00390625,0,0,3,-3,-0.00230097,0
1772814370526623394,nan,0.00390625,inf,0.00390625,0,0,3,-3,-0.00230097,0
1772814370531616350,3.13172,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772814370536620140,3.13172,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772814370541630412,3.13185,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772814370546614256,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772814370551614157,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772814370556611447,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772814370561622441,3.13185,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772814370566591933,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772814370571630483,3.13185,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772814370576624939,3.13185,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772814370581664285,3.13185,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772814370586639927,3.13185,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772814370591632698,3.13184,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772814370596639432,3.13184,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772814370601621869,3.13184,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
