timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776812670918262443,0,0,0,0,0,0,0,-2,-0.00153398,0
1776812670923112095,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670928049536,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670933143925,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670938063404,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670943040841,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670948032592,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670953032508,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670958045164,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670963010935,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670968046459,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670973043394,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670978043255,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670983130571,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670988079732,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670993050855,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812670998039365,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671003078241,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671008048143,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671013065929,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671018036089,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671023047098,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671028061125,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671033042266,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671038036573,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671043037861,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671048038963,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671053070377,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671058045667,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671063025623,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671068031207,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671073038938,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671078068204,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671083051568,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671088038745,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671093027867,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671098034099,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776812671103030164,nan,-0.00195312,inf,-0.00195312,0,0,2,-2,-0.00153398,0
1776812671108039266,nan,-0.00195312,inf,-0.00195312,0,0,11,-2,-0.00153398,0
1776812671113010556,nan,-0.00195312,inf,-0.00195312,0,0,0,-2,-0.00153398,0
1776812671118026657,nan,-0.00195312,inf,-0.00195312,0,0,3,-2,-0.00153398,0
1776812671123030537,nan,-0.00195312,inf,-0.00195312,0,0,3,-2,-0.00153398,0
1776812671128049860,nan,0,inf,0,0,0,10,-2,-0.00153398,0
1776812671133151342,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671138069193,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671143034817,3.1372,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671148034456,3.1372,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671153039614,3.1372,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671158053067,3.1372,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671163018283,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671168031718,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671173030450,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671178084048,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671183058486,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671188045349,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671193046155,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671198041646,3.1372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671203033509,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671208031315,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671213028881,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671218026687,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671223037548,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671228032688,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671233038567,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671238031930,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671243037865,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671248041041,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671253078899,3.1372,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776812671258051893,3.1372,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671263013962,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671268027508,3.13708,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776812671273056811,3.13708,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776812671278031416,3.13708,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671283035036,3.13708,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671288031880,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671293030279,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671298033288,3.13708,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671303071498,3.13708,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776812671308068008,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671313032410,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671318025273,3.13708,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671323056354,3.13708,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671328036810,3.13708,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776812671333034375,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671338232441,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776812671343073410,3.13708,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
