timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772486292289914790,0,0,0,0,0,0,0,0,0,0
1772486292299767334,0,0,0.314159,0,0,0,0,0,0,0
1772486292309731046,0,0,0.314159,0,0,0,0,0,0,0
1772486292319713407,0,0,0.314159,0,0,0,0,0,0,0
1772486292329726843,0,0,0.314159,0,0,0,0,0,0,0
1772486292339705222,0,0,0.314159,0,0,0,0,0,0,0
1772486292349706379,0,0,0.314159,0,0,0,0,0,0,0
1772486292359704814,0,0,0.314159,0,0,0,0,0,0,0
1772486292369709972,0,0,0.314159,0,0,0,0,0,0,0
1772486292379729704,0,0,0.314159,0,0,0,0,0,0,0
1772486292389724157,0,0,0.314159,0,0,0,0,0,0,0
1772486292399730944,0,0,0.314159,0,0,0,0,0,0,0
1772486292409738731,0,0,0.314159,0,0,0,0,0,0,0
1772486292419698907,0,0,0.314159,0,0,0,0,0,0,0
1772486292429841381,0,0,0.314159,0,0,0,0,0,0,0
1772486292439829686,0,0,0.314159,0,0,0,0,0,0,0
1772486292449727805,0,0,0.314159,0,0,0,0,0,0,0
1772486292459728611,0,0,0.314159,0,0,0,0,0,0,0
1772486292469701545,0,0,0.314159,0,0,0,0,0,0,0
1772486292479717999,nan,0,inf,0,0,0,11,0,0,0
1772486292489717712,nan,0,inf,0,0,0,0,0,0,0
1772486292499737629,3.14003,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292509700582,3.14003,0,0.314159,0,0,0,10,0,0,0
1772486292519729684,3.14003,0,0.314159,0,0,0,10,0,0,0
1772486292529693545,3.13991,0,0.314159,0,0,0,10,0,0,0
1772486292539703221,3.14003,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292549701971,3.14003,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1772486292559760944,3.14003,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292569698582,3.14003,0,0.314159,0,0,0,10,0,0,0
1772486292579733536,3.13991,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292589710101,3.14003,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292599712832,3.14003,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486292609699174,3.14003,0,0.314159,0,0,0,10,0,0,0
1772486292619705702,3.14003,0,0.314159,0,0,0,10,0,0,0
1772486292629678452,3.14003,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292639698702,3.14003,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292649698767,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292659747647,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292669847713,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292679683387,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292689696359,3.14003,0.00585938,0.314159,0.00585938,0,0,10,0,0,0
1772486292699707443,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292709692674,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292719700165,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292729715063,3.14015,0.00585938,0.314159,0.00585938,0,0,10,0,0,0
1772486292739694016,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292749770416,3.14015,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486292759718813,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292769705822,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292779697813,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292789751471,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292799713165,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292809785712,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292819771832,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292830017048,3.14027,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292839830073,3.14027,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292849691136,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292859682701,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292869662247,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292879650626,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292889779045,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292899700331,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292909702914,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486292919750979,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292929717303,3.14015,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486292939712016,3.14027,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486292949714432,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292959817202,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292969828527,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292979711386,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292989715858,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486292999711441,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293009725581,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486293019719405,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293029706136,3.14015,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293039716035,3.14015,0,0.314159,0,0,0,10,0,0,0
1772486293049825379,3.14027,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293059898741,3.14027,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486293069713970,3.14027,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293079699942,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293089785546,3.14027,0,0.314159,0,0,0,10,0,0,0
1772486293099752555,3.14015,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293109869269,3.14027,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486293119703517,3.14027,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486293129770231,3.14039,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486293139719833,3.14039,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293149708138,3.14039,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293159712314,3.14039,0,0.314159,0,0,0,10,0,0,0
1772486293169727287,3.14039,0,0.314159,0,0,0,10,0,0,0
1772486293179716481,3.14039,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486293189708194,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293199698963,3.14027,0.00585938,0.314159,0.00585938,0,0,10,0,0,0
1772486293209705602,3.14039,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486293219694130,3.14039,0,0.314159,0,0,0,10,0,0,0
1772486293229722566,3.14039,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293239702649,3.14039,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1772486293249708510,3.14039,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486293259741187,3.14039,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486293269700973,3.14027,0,0.314159,0,0,0,10,0,0,0
1772486293279692427,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293289725752,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293299707817,3.14027,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772486293309700733,3.14027,0,0.314159,0,0,0,10,0,0,0
1772486293319859356,3.14027,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772486293329711308,3.14027,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772486293339738799,3.14039,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772486293349739605,3.14039,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
