timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772486538352311405,0,0,0,0,0,0,0,-3,-0.00230097,0
1772486538362221732,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538372190523,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538382104238,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538392113252,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538402077709,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538412090575,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538422097774,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538432097120,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538442094801,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538452103481,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538462099791,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538472099230,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538482091243,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538492113924,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538502190976,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538512185359,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538522126853,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538532102237,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772486538542121769,nan,0.00585938,inf,0.00585938,0,0,0,-3,-0.00230097,0
1772486538552088875,3.15177,0.00585938,0.314159,0.00585938,0,0,0,-3,-0.00230097,0
1772486538562098314,3.15165,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772486538572099198,3.15165,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772486538582101026,3.15177,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772486538592082984,3.15177,0,0.314159,0,0,0,10,-3,-0.00230097,0
