timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773079142956150369,0,0,0,0,0,0,0,-2,-0.00153398,0
1773079142965974920,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079142975947523,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079142985931623,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079142995920795,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143005894706,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143015933572,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143025911287,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143035919661,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143045911633,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143055970289,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143065948375,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143075928313,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143085917840,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143095998064,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143105956378,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143115919691,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143125934544,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143135924516,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773079143145984376,nan,0.00195312,inf,0.00195312,0,0,2,-2,-0.00153398,0
1773079143156128527,3.12477,0.00195312,0.314159,0.00195312,0,0,3,-2,-0.00153398,0
1773079143166125885,3.12477,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143176072628,3.12465,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143185978753,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143195956006,3.12465,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143205925298,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143216145669,3.12465,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1773079143226107611,3.12477,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143236028454,3.12465,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143245977882,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143255986385,3.12465,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143265966008,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143275964033,3.12465,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773079143285988662,3.12465,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143296495193,3.12465,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143306129468,3.12465,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143316024170,3.12465,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143326036672,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143336008390,3.12452,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143346112219,3.12452,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143356075624,3.12465,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143366193652,3.12465,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143376094538,3.12465,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773079143385934070,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143396074167,3.12452,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143405916180,3.12452,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773079143416252333,3.12452,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143426129780,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143436015725,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143446153230,3.12452,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773079143456084126,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143466193694,3.12452,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143476143473,3.12452,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143486104027,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143496165719,3.1244,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143506079879,3.1244,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773079143516182949,3.12452,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143526094664,3.1244,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143535928569,3.1244,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773079143545963991,3.1244,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773079143555911271,3.1244,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1773079143565898910,3.1244,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773079143575936164,3.1244,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773079143585902013,3.12428,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
