timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826682590886963,0,0,0,0,0,0,0,-3,-0.00230097,0
1772826682595756563,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682600691700,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682605676151,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682610673009,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682615695145,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682620666856,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682625671436,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682630671887,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682635681542,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682640696159,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682645738073,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682650700357,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682655685605,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682660676000,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682665667396,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682670672643,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682675663687,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682680679026,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682685646237,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682690668687,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682695671342,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682700674349,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682705673337,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682710685176,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682715666702,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682720664745,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682725661344,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682730669628,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682735641339,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682740663734,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682745662592,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682750671673,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682755673291,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682760661019,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682765670970,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682770664181,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826682775665168,nan,0.00195312,inf,0.00195312,0,0,2,-3,-0.00230097,0
