timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776812779367589533,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779372601725,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779377590679,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779382658312,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779387648283,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779392603017,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779397598785,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779402616070,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779407623911,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779412612346,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779417612984,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779422606474,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779427597594,3.10923,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1776812779432595713,3.10923,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1776812779437597870,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779442614154,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779447600997,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779452627910,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779457702450,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779462612243,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779467597697,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779472617500,3.10923,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779477609638,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779482610461,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779487601692,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779492595460,3.10923,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779497578488,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779502624437,3.10923,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779507595003,3.10923,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779512577198,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779517581614,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779522626470,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779527618886,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779532602044,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779537609404,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779542595098,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779547630048,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779552599299,3.10911,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779557610529,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779562579947,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779567592047,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779572605536,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779577599266,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779582594960,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779587595876,3.10911,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779592637677,3.10911,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779597593411,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779602597771,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779607609426,3.10911,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779612650653,3.10911,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779617624923,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779622610303,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779627598941,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779632657223,3.10911,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779637622678,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779642611595,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779647618510,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779652598149,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779657611008,3.10911,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779662584093,3.10911,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779667599970,3.10911,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779672594979,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779677603745,3.10911,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779682622382,3.10911,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779687603225,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779692596011,3.10899,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779697599797,3.10899,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779702596991,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779707593944,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779712579212,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779717593608,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779722599875,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779727594014,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779732594707,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779737598289,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779742593409,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779747613267,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779752584741,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779757697129,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779762607422,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779767640409,3.10899,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779772714467,3.10899,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812779777662017,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779782608733,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779787595890,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779792611230,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779797604758,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779802599433,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779807592849,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779812584969,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779817594106,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779822601966,3.10899,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779827595956,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779832598668,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779837596694,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779842628978,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779847617598,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779852605163,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779857598061,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779862579737,3.10899,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779867585893,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779872615510,3.10887,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779877592927,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779882608471,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779887661679,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779892594341,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779897602626,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779902602523,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812779907598624,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779912621334,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779918895246,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779922955529,3.10899,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779927603546,3.10899,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779932584574,3.10886,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779937593859,3.10886,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779942626495,3.10886,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812779947596357,3.10886,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779952596013,3.10886,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779957595133,3.10887,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779962576902,3.10887,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779967585539,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779972713482,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779977664586,3.10887,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779982621468,3.10887,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812779987603718,3.10886,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812779992607819,3.10886,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812779997607346,3.10887,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780002597799,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780007615640,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780012594614,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780017594808,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780022595298,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780027618287,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780032607667,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780037650951,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780042629869,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780047629637,3.10887,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780052684123,3.10874,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780057639858,3.10874,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780062609351,3.10874,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780067682354,3.10874,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780072621312,3.10887,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780077622784,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780082608535,3.10887,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780087610784,3.10887,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780092594720,3.10887,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780097593989,3.10887,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812780102597109,3.10887,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1776812780107620134,3.10887,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1776812780112588405,3.10874,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1776812780117553824,3.10874,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780122598033,3.10874,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780127593432,3.10874,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780132584941,3.10873,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780137606097,3.10873,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780142678859,3.10873,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780147613633,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780152606883,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780157598670,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780162583921,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780167599133,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780172601160,3.10873,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780177598225,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780182597808,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780187600668,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780192599640,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780197600890,3.10874,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780202639155,3.10874,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780207610778,3.10874,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780212592788,3.10874,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780217600889,3.10862,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1776812780222596972,3.10862,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780227625609,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780232593176,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780237594537,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780242590805,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780247597017,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780252621821,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780257593961,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780262577231,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780267599812,3.10861,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780272597544,3.10861,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780277607200,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780282594340,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780287595293,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780292588543,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780297591719,3.10861,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780302594931,3.10861,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780307610420,3.10861,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1776812780312577802,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780317585829,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780322652314,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780327716615,3.10861,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1776812780332612132,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780337609085,3.10861,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1776812780342602743,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780347594382,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780352607520,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780357624898,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780362680458,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780367613935,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780372604130,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780377601621,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780382616721,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780387594843,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780392648533,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780397653764,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780402613609,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780407601749,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780412613886,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780417644967,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780422581536,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780427602859,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780432603960,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780437614783,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780442613700,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780447601506,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780452627754,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780457649391,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780462584719,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780467595598,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780472596496,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780477597560,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780482609383,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780487613873,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780492767870,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780497664276,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780502608049,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780507604539,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780512585013,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780517590836,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780522594308,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780527592150,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780532555532,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780537597742,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780542597399,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780547597464,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780552595639,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780557606666,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780562577251,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780567601870,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780572597120,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780577591222,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780582599100,3.10861,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780587626144,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780592595878,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780597595313,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780602598692,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780607625273,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780612618412,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780617598423,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780622631299,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780627602199,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780632601968,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780637605051,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780642612003,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780647600736,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780652637742,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780657614456,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780662606410,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780667609123,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
1776812780672597558,3.10849,0,0.314159,0,0,0,10,-3,-0.00230097,0
