timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772814142689775337,0,0,0,0,0,0,0,-3,-0.00230097,0
1772814142694649094,0,0,0,0,0,0,0,-3,-0.00230097,0
1772814142699580941,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142704550711,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142709538943,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142714562747,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142719542221,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142724538601,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142729548924,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142734525120,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142739554091,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142744551563,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142749657030,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142754580599,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142759547869,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142764562637,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142769544166,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142774551768,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142779537815,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142784552731,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142789545778,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142794550083,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142799550555,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142804547417,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142809536464,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142814537158,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142819533631,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142824535677,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142829532649,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142834512197,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772814142839528891,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
