timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844677028138142,3.09704,-0.00195312,-0.314133,-0.00195312,-0.113821,-0.145663,10,-1
1770844677039583832,3.09696,0,-0.314133,0,-0.0582668,-0.144818,10,-1
1770844677051052300,3.09704,-0.00195312,-0.314136,-0.00195312,-0.115094,-0.145673,10,-1
1770844677062601819,3.09704,-0.00195312,-0.314136,-0.00195312,-0.0869075,-0.143446,10,-1
1770844677075480953,3.09704,-0.00585938,-0.314136,0.00195312,-0.114823,-0.144559,10,-1
1770844677086934513,3.09695,0,0.314092,0,-0.115206,-0.144852,10,-1
1770844677098407203,3.09694,0,0.31409,0,-0.172399,-0.14486,10,-1
1770844677109997277,3.09694,-0.00390625,0.31409,-0.00390625,-0.171855,-0.147086,10,-1
1770844677121478225,3.09695,0,0.31409,0,-0.143874,-0.14486,10,-1
1770844677134353340,3.09695,0.00195312,0.314092,0.00195312,-0.0289435,-0.147078,10,-1
1770844677145822900,3.09704,0.00195312,0.314092,-0.00390625,-0.173027,-0.143446,10,-1
1770844677157318477,3.09704,0,-0.314136,0.00195312,-0.14294,-0.146786,10,-1
1770844677168859331,3.09695,-0.00390625,0.314092,-0.00390625,-0.113827,-0.147078,10,-1
1770844677181792703,3.09695,0,0.314092,0,-0.115202,-0.144852,10,-1
1770844677193318020,3.09695,0,0.314092,0,-0.22764,-0.144852,10,-1
1770844677204939944,3.09695,0,0.314092,0,-0.111433,-0.144852,10,-1
1770844677216472483,3.09695,0,0.314092,0,-0.0848143,-0.144843,10,-1
1770844677229541424,3.09695,0,0.314092,0,-0.169457,-0.144852,10,-1
1770844677241257492,3.09695,0.00390625,0.314092,0.00390625,-0.0857728,-0.142625,10,-1
1770844677252852936,3.09695,-0.00585938,0.314095,-0.00585938,-0.085815,-0.143472,10,-1
1770844677264406733,3.09703,0.00195312,-0.314144,0.00195312,-0.0858564,-0.146811,10,-1
1770844677277185426,3.09703,-0.00390625,-0.314144,-0.00195312,-0.199664,-0.145689,10,-1
1770844677288632580,3.09703,-0.00195312,-0.314141,-0.00195312,-0.169658,-0.145689,10,-1
1770844677300088566,3.09703,0.00195312,-0.314141,0.00195312,-0.170752,-0.143462,10,-1
1770844677311553589,3.09702,-0.00195312,-0.314149,-0.00195312,-0.197646,-0.145714,10,-1
1770844677324582013,3.09711,0.00195312,-0.314059,0.00195312,-0.113816,-0.143205,10,-1
1770844677336192660,3.09711,0,-0.314062,0.00195312,-0.113827,-0.146544,10,-1
1770844677347746013,3.09711,-0.00195312,-0.314062,-0.00195312,-0.170762,-0.145431,10,-1
1770844677359243738,3.09711,-0.00390625,-0.314062,-0.00390625,-0.113832,-0.146544,10,-1
1770844677370713558,3.09711,0.00390625,-0.314062,0.00390625,-0.169637,-0.142091,10,-1
1770844677383478214,3.09711,0,-0.314062,0,-0.0858516,-0.146544,10,-1
1770844677394926627,3.09711,-0.00195312,-0.314062,-0.00390625,-0.171802,-0.144318,10,-1
1770844677406537811,3.09711,0,-0.314062,0,-0.170729,-0.144318,10,-1
1770844677418059443,3.09702,0,-0.314062,0,-0.198762,-0.145724,10,-1
1770844677430933150,3.09702,0.00195312,-0.314152,0.00195312,-0.0582035,-0.143497,10,-1
1770844677442408099,3.09703,0,-0.314144,0,-0.112686,-0.143472,10,-1
1770844677453960526,3.09703,0.00195312,-0.314144,0.00195312,-0.114985,-0.143472,10,-1
1770844677465502676,3.09703,0,-0.314144,0.00195312,-0.230075,-0.144585,10,-1
1770844677478347107,3.09703,0,-0.314144,0,-0.138965,-0.144585,10,-1
1770844677489790242,3.09703,0,-0.314144,0,-0.170721,-0.144585,10,-1
1770844677501278542,3.09711,0,-0.314062,0,-0.0582215,-0.144318,10,-1
1770844677512739121,3.09711,0,-0.314062,0,-0.227611,-0.144318,10,-1
1770844677525528350,3.09711,0,-0.314062,0,-0.145101,-0.144318,10,-1
1770844677536990762,3.09711,0,-0.314062,0,-0.115904,-0.144318,10,-1
1770844677548526172,3.09711,0,-0.314062,0,-0.196303,-0.144318,10,-1
1770844677560381420,3.09711,0,-0.314062,0,-0.113802,-0.144318,10,-1
1770844677571953754,3.09711,0,-0.314062,0,-0.198832,-0.144318,10,-1
1770844677585668761,3.09711,0,-0.314062,0,-0.255555,-0.144318,10,-1
1770844677597191615,3.09719,0,-0.314062,0,-0.0859821,-0.144051,10,-1
1770844677609253466,3.09719,0,-0.313979,0,-0.113803,-0.144051,10,-1
1770844677620794283,3.09719,0,-0.313979,0,-0.226453,-0.144051,10,-1
1770844677633759875,3.09719,0,-0.313979,0,-0.0847956,-0.144051,10,-1
1770844677645257508,3.09719,0,-0.313979,0,-0.113114,-0.144051,10,-1
1770844677656738531,3.09719,0,-0.313979,0,-0.111285,-0.144051,10,-1
1770844677668185925,3.09719,0,-0.313979,0,-0.142955,-0.144051,10,-1
1770844677680979673,3.09719,0,-0.313979,0,-0.115068,-0.144051,10,-1
1770844677692445381,3.09719,0,-0.313979,0,-0.197802,-0.144051,10,-1
1770844677703891090,3.09719,0,-0.313979,0,-0.11497,-0.144051,10,-1
1770844677715342651,3.09719,0,-0.313979,0,-0.144719,-0.144051,10,-1
1770844677728146491,3.09728,0,-0.313897,0,-0.113832,-0.143783,10,-1
1770844677739660531,3.09728,0,-0.313897,0,-0.169579,-0.143783,10,-1
1770844677751282603,3.09728,0,-0.313897,0,-0.142802,-0.143783,10,-1
1770844677762741849,3.09728,0,-0.313897,0,-0.11187,-0.143783,10,-1
1770844677775502376,3.09728,0,-0.313897,0,-0.113812,-0.143783,10,-1
1770844677786929160,3.09728,0,-0.313897,0,-0.112566,-0.143783,10,-1
1770844677798362036,3.09728,0,-0.313897,0,-0.0859815,-0.143783,10,-1
1770844677810937070,3.09736,0,-0.313815,0,-0.140836,-0.143516,10,-1
1770844677822652046,3.09736,0,-0.313815,0,-0.11482,-0.143516,10,-1
1770844677835496922,3.09736,0,-0.313815,0,-0.141928,-0.143516,10,-1
1770844677847030479,3.09736,0,-0.313815,0,-0.198577,-0.143516,10,-1
1770844677858500224,3.09736,0,-0.313815,0,-0.0581764,-0.143516,10,-1
1770844677870023060,3.09736,0,-0.313815,0,-0.114827,-0.143516,10,-1
1770844677882896694,3.09736,0,-0.313815,0,-0.169358,-0.143249,10,-1
1770844677894324385,3.09744,0,-0.313732,0,-0.19979,-0.143249,10,-1
1770844677905806630,3.09744,0,-0.313732,0,-0.0892532,-0.143249,10,-1
1770844677917254153,3.09744,0,-0.313732,0,-0.141695,-0.143249,10,-1
1770844677930058104,3.09744,0,-0.313732,0,-0.170716,-0.143249,10,-1
1770844677941527090,3.09744,0,-0.313732,0,-0.112429,-0.143249,10,-1
1770844677953108257,3.09752,0,-0.31365,0,-0.11379,-0.142982,10,-1
1770844677964560744,3.09752,0,-0.31365,0,-0.228823,-0.142982,10,-1
1770844677977329455,3.09752,0,-0.31365,0,-0.200832,-0.142982,10,-1
1770844677988848939,3.09752,0,-0.31365,0,-0.14292,-0.142982,10,-1
1770844678000308000,3.09752,0,-0.31365,0,-0.113835,-0.142982,10,-1
1770844678015573186,3.09752,0,-0.31365,0,-0.113796,-0.142982,10,-1
1770844678029320802,3.09752,0,-0.31365,0,-0.144283,-0.142982,10,-1
1770844678045910602,3.09752,0,-0.31365,0,-0.17194,-0.142982,10,-1
1770844678058415935,3.09752,0,-0.313568,0,-0.115003,-0.142715,10,-1
1770844678070029341,3.0976,0,-0.313568,0,-0.116461,-0.142715,10,-1
1770844678083633686,3.0976,0,-0.313568,0,-0.142837,-0.142715,10,-1
1770844678097346563,3.0976,0,-0.313568,0,-0.0859825,-0.142715,10,-1
1770844678109021244,3.0976,0,-0.313568,0,-0.226421,-0.142715,10,-1
1770844678120512840,3.09769,0,-0.313485,0,-0.172084,-0.142448,10,-1
1770844678133194740,3.09769,0,-0.313485,0,-0.113824,-0.142448,10,-1
1770844678144519139,3.09778,0,-0.313485,0,-0.114834,-0.142155,10,-1
1770844678155844205,3.09778,0,-0.313395,0,-0.141712,-0.142155,10,-1
1770844678167153327,3.09778,0,-0.313395,0,-0.0860103,-0.142155,10,-1
1770844678179816746,3.09778,0,-0.313395,0,-0.141651,-0.142155,10,-1
1770844678191187328,3.09778,0,-0.313395,0,-0.11377,-0.142155,10,-1
1770844678202654777,3.09778,0,-0.313395,0,-0.0556873,-0.142155,10,-1
1770844678213970306,3.09778,0,-0.313395,0,-0.0845171,-0.142155,10,-1
1770844678226726666,3.09786,0,-0.313395,0,-0.141542,-0.141888,10,-1
1770844678238103285,3.09786,0,-0.313313,0,-0.141574,-0.141888,10,-1
1770844678249538754,3.09786,0,-0.313313,0,-0.17354,-0.141888,10,-1
1770844678260927076,3.09786,0,-0.313313,0,-0.226469,-0.141888,10,-1
1770844678273608569,3.09786,0,-0.313313,0,-0.144117,-0.141888,10,-1
1770844678284946912,3.09786,0,-0.313313,0,-0.16901,-0.141888,10,-1
1770844678296362529,3.09786,0,-0.313313,0,-0.08608,-0.141888,10,-1
1770844678307675669,3.09786,0,-0.313313,0,-0.117782,-0.141888,10,-1
1770844678318972199,3.09786,0,-0.313313,0,-0.197082,-0.141888,10,-1
1770844678331713986,3.09786,0,-0.313313,0,-0.226036,-0.141888,10,-1
1770844678343141973,3.09786,0,-0.313313,0,-0.172167,-0.141621,10,-1
1770844678354451410,3.09794,0,-0.313231,0,-0.144411,-0.141621,10,-1
1770844678365776957,3.09794,0,-0.313231,0,-0.146467,-0.141621,10,-1
1770844678378474264,3.09794,0,-0.313231,0,-0.115121,-0.141621,10,-1
1770844678389975044,3.09794,0,-0.313231,0,-0.199875,-0.141621,10,-1
1770844678401529156,3.09794,0,-0.313231,0,-0.0585703,-0.141621,10,-1
1770844678412928774,3.09794,0,-0.313231,0,-0.172057,-0.141621,10,-1
1770844678425784075,3.09794,0,-0.313231,0,-0.113773,-0.141621,10,-1
1770844678437300633,3.09794,0,-0.313231,0,-0.173847,-0.141621,10,-1
1770844678448755749,3.09802,0,-0.313148,0,-0.199817,-0.141354,10,-1
1770844678460148645,3.09802,0,-0.313148,0,-0.0276147,-0.141354,10,-1
1770844678471499932,3.09802,0,-0.313148,0,-0.0860271,-0.141354,10,-1
1770844678484185887,3.09802,0,-0.313148,0,-0.198365,-0.141354,10,-1
1770844678495583487,3.09802,0,-0.313148,0,-0.113785,-0.141354,10,-1
1770844678506895997,3.09802,0,-0.313148,0,-0.144433,-0.141354,10,-1
1770844678518264228,3.09802,0,-0.313148,0,-0.14296,-0.141354,10,-1
1770844678530927055,3.09802,0,-0.313148,0,-0.113767,-0.141354,10,-1
1770844678542554312,3.09802,0,-0.313148,0,-0.173449,-0.141354,10,-1
1770844678553957226,3.09811,0,-0.313148,0,-0.168615,-0.141087,10,-1
1770844678565295995,3.09811,0,-0.313066,0,-0.141345,-0.141087,10,-1
1770844678577934082,3.09811,0,-0.313066,0,-0.11815,-0.141087,10,-1
1770844678589248926,3.09811,0,-0.313066,0,-0.117766,-0.141087,10,-1
1770844678600581065,3.09811,0,-0.313066,0,-0.166995,-0.141087,10,-1
1770844678611889613,3.09811,0,-0.313066,0,-0.169108,-0.141087,10,-1
1770844678624697082,3.09811,0,-0.313066,0,-0.198321,-0.141087,10,-1
1770844678636136865,3.09811,0,-0.313066,0,-0.113782,-0.141087,10,-1
1770844678647612536,3.09811,0,-0.313066,0,-0.11375,-0.141087,10,-1
1770844678658959415,3.09811,0,-0.313066,0,-0.170686,-0.141087,10,-1
1770844678670313535,3.09811,0,-0.313066,0,-0.115112,-0.141087,10,-1
1770844678683144596,3.09811,0,-0.313066,0,-0.140201,-0.141087,10,-1
1770844678694547992,3.09811,0,-0.313066,0,-0.172006,-0.141087,10,-1
1770844678705925963,3.09811,0,-0.313066,0,-0.199782,-0.141087,10,-1
1770844678717329414,3.09811,0,-0.313066,0,-0.170613,-0.141087,10,-1
1770844678730097996,3.09811,0,-0.313066,0,-0.141369,-0.141087,10,-1
1770844678741541075,3.09819,0,-0.312984,0,-0.141365,-0.140819,10,-1
1770844678752887751,3.09819,0,-0.312984,0,-0.141393,-0.140819,10,-1
1770844678764242316,3.09819,0,-0.312984,0,-0.199802,-0.140819,10,-1
1770844678776924901,3.09819,0,-0.312984,0,-0.0896438,-0.140819,10,-1
1770844678788323315,3.09819,0,-0.312984,0,-0.19713,-0.140819,10,-1
1770844678799641270,3.09819,0,-0.312984,0,-0.144493,-0.140819,10,-1
1770844678810964114,3.09819,0,-0.312984,0,-0.058434,-0.140819,10,-1
1770844678823825877,3.09819,0,-0.312984,0,-0.109665,-0.140819,10,-1
1770844678835174238,3.09819,0,-0.312984,0,-0.0860571,-0.140819,10,-1
1770844678846471675,3.09819,0,-0.312984,0,-0.115052,-0.140819,10,-1
1770844678857900422,3.09819,0,-0.312984,0,-0.115052,-0.140819,10,-1
1770844678869291373,3.09819,0,-0.312984,0,-0.113771,-0.140819,10,-1
1770844678882069307,3.09819,0,-0.312984,0,-0.167692,-0.140819,10,-1
1770844678893472258,3.09819,0,-0.312984,0,-0.198427,-0.140819,10,-1
1770844678904795824,3.09819,0,-0.312984,0,-0.141446,-0.140819,10,-1
1770844678916138611,3.09819,0,-0.312984,0,-0.142924,-0.140819,10,-1
1770844678928860213,3.09827,0,-0.312984,0,-0.142871,-0.140552,10,-1
1770844678940332310,3.09827,0,-0.312901,0,-0.138554,-0.140552,10,-1
1770844678951645098,3.09827,0,-0.312901,0,-0.140095,-0.140552,10,-1
1770844678962968349,3.09827,0,-0.312901,0,-0.14606,-0.140552,10,-1
1770844678975639175,3.09827,0,-0.312901,0,-0.169509,-0.140552,10,-1
1770844678987311227,3.09827,0,-0.312901,0,-0.0846128,-0.140552,10,-1
1770844678998702808,3.09827,0,-0.312901,0,-0.142863,-0.140552,10,-1
1770844679010050614,3.09827,0,-0.312901,0,-0.112511,-0.140552,10,-1
1770844679021649390,3.09827,0,-0.312901,0,-0.173376,-0.140552,10,-1
1770844679034374807,3.09827,0,-0.312901,0,-0.145576,-0.140552,10,-1
1770844679045805590,3.09827,0,-0.312901,0,-0.115262,-0.140552,10,-1
1770844679057227763,3.09827,0,-0.312901,0,-0.141552,-0.140552,10,-1
1770844679068557439,3.09827,0,-0.312901,0,-0.228871,-0.140552,10,-1
1770844679081222729,3.09827,0,-0.312901,0,-0.226389,-0.140552,10,-1
1770844679092602847,3.09827,0,-0.312901,0,-0.228703,-0.140285,10,-1
1770844679104033908,3.09835,0,-0.312819,0,-0.112408,-0.140285,10,-1
1770844679115476191,3.09835,0,-0.312819,0,-0.169448,-0.140285,10,-1
1770844679128134777,3.09835,0,-0.312819,0,-0.202407,-0.140285,10,-1
1770844679139498082,3.09835,0,-0.312819,0,-0.0846876,-0.140285,10,-1
1770844679151046046,3.09835,0,-0.312819,0,-0.171887,-0.140285,10,-1
1770844679162342131,3.09835,0,-0.312819,0,-0.114954,-0.140285,10,-1
1770844679174996995,3.09835,0,-0.312819,0,-0.197483,-0.140285,10,-1
1770844679186366540,3.09835,0,-0.312819,0,-0.199754,-0.140285,10,-1
1770844679197674143,3.09835,0,-0.312819,0,-0.170705,-0.140285,10,-1
1770844679208984468,3.09835,0,-0.312819,0,-0.112526,-0.140285,10,-1
1770844679220286701,3.09835,0,-0.312819,0,-0.166929,-0.140285,10,-1
1770844679233081930,3.09835,0,-0.312819,0,-0.140611,-0.140285,10,-1
1770844679244567433,3.09835,0,-0.312819,0,-0.0582438,-0.140285,10,-1
1770844679255929312,3.09835,0,-0.312819,0,-0.113822,-0.140285,10,-1
1770844679267281431,3.09835,0,-0.312819,0,-0.113825,-0.140285,10,-1
1770844679279999682,3.09844,0,-0.312737,0,-0.142826,-0.140018,10,-1
1770844679291405485,3.09844,0,-0.312737,0,-0.256615,-0.140018,10,-1
1770844679302809991,3.09844,0,-0.312737,0,-0.113836,-0.140018,10,-1
1770844679314237404,3.09844,0,-0.312737,0,-0.113825,-0.140018,10,-1
1770844679326881861,3.09844,0,-0.312737,0,-0.0859234,-0.140018,10,-1
1770844679338262036,3.09844,0,-0.312737,0,-0.113814,-0.140018,10,-1
1770844679349685227,3.09844,0,-0.312737,0,-0.173624,-0.140018,10,-1
1770844679361045179,3.09844,0,-0.312737,0,-0.0558554,-0.139726,10,-1
1770844679373726987,3.09853,0,-0.312647,0,-0.170698,-0.139726,10,-1
1770844679385128475,3.09853,0,-0.312647,0,-0.0568927,-0.139726,10,-1
1770844679396502668,3.09853,0,-0.312647,0,-0.167965,-0.139726,10,-1
1770844679407915378,3.09853,0,-0.312647,0,-0.0871229,-0.139726,10,-1
1770844679419243554,3.09853,0,-0.312647,0,-0.169691,-0.139726,10,-1
1770844679432034820,3.09853,0,-0.312647,0,-0.11376,-0.139726,10,-1
1770844679443484862,3.09861,0,-0.312564,0,-0.113802,-0.139459,10,-1
1770844679454856074,3.09861,0,-0.312564,0,-0.140035,-0.139459,10,-1
1770844679466221415,3.09861,0,-0.312564,0,-0.0831385,-0.139459,10,-1
1770844679478923999,3.09861,0,-0.312564,0,-0.199814,-0.139459,10,-1
1770844679490323247,3.09861,0,-0.312564,0,-0.142885,-0.139459,10,-1
1770844679501730142,3.09861,0,-0.312564,0,-0.173723,-0.139459,10,-1
1770844679513071577,3.09861,0,-0.312564,0,-0.14157,-0.139459,10,-1
1770844679525749514,3.09861,0,-0.312564,0,-0.227573,-0.139459,10,-1
1770844679537149410,3.09861,0,-0.312564,0,-0.141632,-0.139459,10,-1
1770844679548547843,3.09861,0,-0.312564,0,-0.167845,-0.139459,10,-1
1770844679560099732,3.09861,0,-0.312564,0,-0.0860585,-0.139459,10,-1
1770844679571415317,3.09861,0,-0.312564,0,-0.115335,-0.139459,10,-1
1770844679584191768,3.09861,0,-0.312564,0,-0.113753,-0.139459,10,-1
1770844679595702734,3.09861,0,-0.312564,0,-0.172235,-0.139459,10,-1
1770844679607043095,3.09861,0,-0.312564,0,-0.169021,-0.139459,10,-1
1770844679618346309,3.09861,0,-0.312564,0,-0.113726,-0.139459,10,-1
1770844679631178129,3.09861,0,-0.312564,0,-0.227435,-0.139459,10,-1
1770844679642657003,3.09869,0,-0.312482,0,-0.141462,-0.139191,10,-1
1770844679654030752,3.09869,0,-0.312482,0,-0.173795,-0.139191,10,-1
1770844679665369742,3.09869,0,-0.312482,0,-0.229023,-0.139191,10,-1
1770844679678124102,3.09869,0,-0.312482,0,-0.167676,-0.139191,10,-1
1770844679689516276,3.09869,0,-0.312482,0,-0.20139,-0.139191,10,-1
1770844679700840230,3.09869,0,-0.312482,0,-0.11546,-0.139191,10,-1
1770844679712174184,3.09869,0,-0.312482,0,-0.141179,-0.139191,10,-1
1770844679724844122,3.09869,0,-0.312482,0,-0.11187,-0.139191,10,-1
1770844679736243295,3.09869,0,-0.312482,0,-0.169171,-0.139191,10,-1
1770844679747659023,3.09869,0,-0.312482,0,-0.112343,-0.139191,10,-1
1770844679758991366,3.09869,0,-0.312482,0,-0.0844916,-0.139191,10,-1
1770844679770303617,3.09869,0,-0.312482,0,-0.0873747,-0.139191,10,-1
1770844679782950444,3.09869,0,-0.312482,0,-0.110338,-0.139191,10,-1
1770844679794320249,3.09869,0,-0.312482,0,-0.0600498,-0.139191,10,-1
1770844679805599779,3.09869,0,-0.312482,0,-0.170642,-0.139191,10,-1
1770844679816960769,3.09869,0,-0.312482,0,-0.141432,-0.139191,10,-1
1770844679829780052,3.09869,0,-0.312482,0,-0.142914,-0.139191,10,-1
1770844679841347256,3.09869,0,-0.312482,0,-0.229052,-0.139191,10,-1
1770844679852761392,3.09869,0,-0.312482,0,-0.059959,-0.139191,10,-1
1770844679864144195,3.09869,0,-0.312482,0,-0.115232,-0.139191,10,-1
1770844679876879001,3.09877,0,-0.312482,0,-0.143967,-0.138924,10,-1
1770844679888198362,3.09877,0,-0.3124,0,-0.116616,-0.138924,10,-1
1770844679899584518,3.09877,0,-0.3124,0,-0.0859346,-0.138924,10,-1
1770844679910957155,3.09877,0,-0.3124,0,-0.0889144,-0.138924,10,-1
1770844679923598113,3.09877,0,-0.3124,0,-0.115079,-0.138924,10,-1
1770844679934931141,3.09877,0,-0.3124,0,-0.11683,-0.138924,10,-1
1770844679946280149,3.09877,0,-0.3124,0,-0.0845529,-0.138924,10,-1
1770844679957711747,3.09877,0,-0.3124,0,-0.199845,-0.138924,10,-1
1770844679969040313,3.09877,0,-0.3124,0,-0.115181,-0.138924,10,-1
1770844679981668863,3.09877,0,-0.3124,0,-0.140361,-0.138924,10,-1
1770844679993005983,3.09877,0,-0.3124,0,-0.170672,-0.138924,10,-1
1770844680004339474,3.09877,0,-0.3124,0,-0.115274,-0.138924,10,-1
1770844680015656725,3.09877,0,-0.3124,0,-0.170632,-0.138924,10,-1
1770844680028339495,3.09877,0,-0.3124,0,-0.115256,-0.138924,10,-1
1770844680039790259,3.09877,0,-0.3124,0,-0.0846439,-0.138924,10,-1
1770844680051180858,3.09877,0,-0.3124,0,-0.171971,-0.138924,10,-1
1770844680062781301,3.09877,0,-0.3124,0,-0.141413,-0.138924,10,-1
1770844680075531235,3.09877,0,-0.3124,0,-0.144448,-0.138924,10,-1
1770844680086882688,3.09877,0,-0.3124,0,-0.113739,-0.138924,10,-1
1770844680098206975,3.09877,0,-0.3124,0,-0.142905,-0.138924,10,-1
1770844680109519930,3.09877,0,-0.3124,0,-0.172144,-0.138924,10,-1
1770844680120855217,3.09877,0,-0.3124,0,-0.144576,-0.138924,10,-1
1770844680133761589,3.09877,0,-0.3124,0,-0.198259,-0.138657,10,-1
1770844680145136856,3.09886,0,-0.312317,0,-0.144391,-0.138657,10,-1
1770844680156504734,3.09886,0,-0.312317,0,-0.17058,-0.138657,10,-1
1770844680167849558,3.09886,0,-0.312317,0,-0.170619,-0.138657,10,-1
1770844680180564030,3.09886,0,-0.312317,0,-0.227539,-0.138657,10,-1
1770844680192049015,3.09886,0,-0.312317,0,-0.0554914,-0.138657,10,-1
1770844680203460613,3.09886,0,-0.312317,0,-0.172287,-0.138657,10,-1
1770844680214822640,3.09886,0,-0.312317,0,-0.227553,-0.138657,10,-1
1770844680227475004,3.09886,0,-0.312317,0,-0.169094,-0.138657,10,-1
1770844680238933915,3.09886,0,-0.312317,0,-0.147967,-0.138657,10,-1
1770844680250420122,3.09886,0,-0.312317,0,-0.0551716,-0.138657,10,-1
1770844680261810129,3.09886,0,-0.312317,0,-0.139605,-0.138657,10,-1
1770844680274478437,3.09886,0,-0.312317,0,-0.0596505,-0.138657,10,-1
1770844680285934460,3.09886,0,-0.312317,0,-0.141446,-0.138657,10,-1
1770844680297282524,3.09886,0,-0.312317,0,-0.196345,-0.138657,10,-1
1770844680308663161,3.09886,0,-0.312317,0,-0.089453,-0.138657,10,-1
1770844680320015947,3.09886,0,-0.312317,0,-0.139713,-0.138657,10,-1
1770844680332655756,3.09894,0,-0.312235,0,-0.165972,-0.13839,10,-1
1770844680344006838,3.09894,0,-0.312235,0,-0.11716,-0.13839,10,-1
1770844680355353143,3.09894,0,-0.312235,0,-0.117183,-0.13839,10,-1
1770844680366706837,3.09894,0,-0.312235,0,-0.11546,-0.13839,10,-1
1770844680379329091,3.09894,0,-0.312235,0,-0.112096,-0.13839,10,-1
1770844680390660470,3.09894,0,-0.312235,0,-0.17226,-0.13839,10,-1
1770844680402003276,3.09894,0,-0.312235,0,-0.115356,-0.13839,10,-1
1770844680413348877,3.09894,0,-0.312235,0,-0.086222,-0.13839,10,-1
1770844680426009629,3.09894,0,-0.312235,0,-0.0585278,-0.13839,10,-1
1770844680437770418,3.09894,0,-0.312235,0,-0.113671,-0.13839,10,-1
1770844680449191423,3.09894,0,-0.312235,0,-0.0275707,-0.13839,10,-1
1770844680460623521,3.09894,0,-0.312235,0,-0.166582,-0.13839,10,-1
1770844680471985029,3.09894,0,-0.312235,0,-0.0568662,-0.13839,10,-1
1770844680484638171,3.09894,0,-0.312235,0,-0.168975,-0.13839,10,-1
1770844680496112786,3.09894,0,-0.312235,0,-0.174119,-0.13839,10,-1
1770844680507494404,3.09894,0,-0.312235,0,-0.0861724,-0.13839,10,-1
1770844680518863671,3.09894,0,-0.312235,0,-0.110039,-0.13839,10,-1
1770844680531719786,3.09894,0,-0.312235,0,-0.14301,-0.13839,10,-1
1770844680543162013,3.09894,0,-0.312235,0,-0.201881,-0.13839,10,-1
1770844680554562742,3.09894,0,-0.312235,0,-0.0601741,-0.13839,10,-1
1770844680565903343,3.09894,0,-0.312235,0,-0.0893193,-0.13839,10,-1
1770844680578544745,3.09894,0,-0.312235,0,-0.144906,-0.13839,10,-1
1770844680589904975,3.09894,0,-0.312235,0,-0.175502,-0.13839,10,-1
1770844680601245762,3.09894,0,-0.312235,0,-0.141324,-0.13839,10,-1
1770844680612546124,3.09894,0,-0.312235,0,-0.201979,-0.138123,10,-1
1770844680625187377,3.09902,0,-0.312153,0,-0.198195,-0.138123,10,-1
1770844680636629438,3.09902,0,-0.312153,0,-0.22572,-0.138123,10,-1
1770844680648048277,3.09902,0,-0.312153,0,-0.113732,-0.138123,10,-1
1770844680659462394,3.09902,0,-0.312153,0,-0.169085,-0.138123,10,-1
1770844680670849197,3.09902,0,-0.312153,0,-0.170635,-0.138123,10,-1
1770844680683495117,3.09902,0,-0.312153,0,-0.168722,-0.138123,10,-1
1770844680694926844,3.09902,0,-0.312153,0,-0.115354,-0.138123,10,-1
1770844680706286890,3.09902,0,-0.312153,0,-0.14478,-0.138123,10,-1
1770844680717643028,3.09902,0,-0.312153,0,-0.082385,-0.138123,10,-1
1770844680730332890,3.09902,0,-0.312153,0,-0.195401,-0.138123,10,-1
1770844680741746748,3.09902,0,-0.312153,0,-0.115605,-0.138123,10,-1
1770844680753118718,3.09902,0,-0.312153,0,-0.115947,-0.138123,10,-1
1770844680764518669,3.09902,0,-0.312153,0,-0.201693,-0.138123,10,-1
1770844680777185440,3.09902,0,-0.312153,0,-0.115537,-0.138123,10,-1
1770844680788570632,3.09902,0,-0.312153,0,-0.143077,-0.138123,10,-1
1770844680799940196,3.09902,0,-0.312153,0,-0.119109,-0.138123,10,-1
1770844680811314037,3.09902,0,-0.312153,0,-0.113699,-0.138123,10,-1
1770844680824046675,3.09902,0,-0.312153,0,-0.141235,-0.138123,10,-1
1770844680835451422,3.09902,0,-0.312153,0,-0.117335,-0.138123,10,-1
1770844680846924148,3.09902,0,-0.312153,0,-0.143101,-0.138123,10,-1
1770844680858304600,3.09902,0,-0.312153,0,-0.117729,-0.138123,10,-1
1770844680869743364,3.09902,0,-0.312153,0,-0.115431,-0.138123,10,-1
1770844680882480817,3.09902,0,-0.312153,0,-0.140847,-0.138123,10,-1
1770844680893822178,3.09902,0,-0.312153,0,-0.113678,-0.138123,10,-1
1770844680905184112,3.09902,0,-0.312153,0,-0.0878486,-0.137856,10,-1
1770844680916518065,3.0991,0,-0.31207,0,-0.143019,-0.137856,10,-1
1770844680929250759,3.0991,0,-0.31207,0,-0.0842472,-0.137856,10,-1
1770844680940690042,3.0991,0,-0.31207,0,-0.203549,-0.137856,10,-1
1770844680952055828,3.0991,0,-0.31207,0,-0.113678,-0.137856,10,-1
1770844680963411170,3.0991,0,-0.31207,0,-0.168612,-0.137856,10,-1
1770844680976034831,3.0991,0,-0.31207,0,-0.113609,-0.137856,10,-1
1770844680987393395,3.0991,0,-0.31207,0,-0.170499,-0.137856,10,-1
1770844680998751255,3.0991,0,-0.31207,0,-0.115559,-0.137856,10,-1
1770844681010146113,3.0991,0,-0.31207,0,-0.197807,-0.137856,10,-1
1770844681021554786,3.0991,0,-0.31207,0,-0.147163,-0.137856,10,-1
1770844681034220538,3.0991,0,-0.31207,0,-0.0254483,-0.137856,10,-1
