timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826634305569971,3.12061,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634310591830,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634315568726,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634320581177,3.12061,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634325547981,3.12074,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634330561432,3.12074,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634335561569,3.12074,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634340587928,3.12074,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826634345575194,3.12061,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826634350575646,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634355568782,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634360591604,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634365590907,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634370609988,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634375596847,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634380599817,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634385578750,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634390587276,3.12061,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634395575413,3.12061,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634400605105,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634405590760,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634410575026,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634415583792,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634420585707,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634425564844,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634430565647,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634435576524,3.12061,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634440649346,3.12061,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634445605372,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634450577712,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634455603756,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634460568819,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634465563159,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634470566426,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634475540359,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634480560218,3.12049,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634485563169,3.12061,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634490580620,3.12061,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634495626886,3.12061,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634500586986,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
