timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776813796339876585,0,0,0,0,0,0,0,-2,-0.00153398,0
1776813796344769095,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796349717604,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796354709002,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796359705400,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796364726205,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796369719399,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796374760260,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796379729621,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796384704760,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796389696231,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796394723870,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796399711138,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796404699351,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796409812210,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796414743998,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796419721766,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796424703553,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796429705729,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796434706775,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796439677876,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796444716533,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796449709283,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796454699958,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796459696171,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796464711180,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796469698041,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796474696253,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796479711169,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796484710419,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796489651243,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796494701030,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796499699279,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796504708992,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796509699667,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796514698584,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796519695000,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1776813796524693342,nan,0.00390625,inf,0.00390625,0,0,2,-2,-0.00153398,0
1776813796529730332,nan,0.00390625,inf,0.00390625,0,0,11,-2,-0.00153398,0
1776813796534706138,nan,0,inf,0,0,0,0,-2,-0.00153398,0
1776813796539680351,nan,0,inf,0,0,0,3,-2,-0.00153398,0
1776813796544695082,nan,0,inf,0,0,0,3,-2,-0.00153398,0
1776813796549708572,nan,0,inf,0,0,0,10,-2,-0.00153398,0
1776813796554720933,3.12901,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796559704905,3.12901,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813796564696247,3.12901,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813796569709978,3.12901,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813796574700505,3.12901,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813796579697755,3.12901,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813796584697838,3.12901,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813796589652440,3.12901,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813796594692134,3.12901,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796599759827,3.12901,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796604719633,3.12901,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796609708568,3.12901,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796614721539,3.12914,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813796619697919,3.12914,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813796624700854,3.12914,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
