timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772487018813883966,0,0,0,0,0,0,0,-2,-0.00153398,0
1772487018823717000,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018833653903,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018843658842,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018853637484,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018863636849,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018873635640,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018883645171,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018893634388,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018903632345,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018913672024,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018923640333,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018933638698,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018943639581,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018953703741,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018963685013,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018973638749,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018983637280,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487018993670589,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772487019003737952,nan,0,inf,0,0,0,2,-2,-0.00153398,0
1772487019013639098,nan,0,inf,0,0,0,3,-2,-0.00153398,0
1772487019023641389,3.12769,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772487019033628569,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772487019043628824,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772487019053619967,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772487019063621314,3.12769,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772487019073646086,3.12769,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772487019083829207,3.12769,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772487019093643132,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772487019103624387,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772487019113700288,3.12769,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772487019123656506,3.12769,0,0.314159,0,0,0,10,-2,-0.00153398,0
